date,open,close,high,low,volume,code
2017-05-05,1.26,1.266,1.306,1.22,16628.0,900939
2017-05-12,1.263,1.248,1.267,1.205,13261.0,900939
2017-05-19,1.253,1.299,1.329,1.234,18796.0,900939
2017-05-26,1.291,1.27,1.301,1.184,21534.0,900939
2017-06-02,1.296,1.215,1.309,1.173,15592.0,900939
2017-06-09,1.218,1.252,1.278,1.201,16715.0,900939
2017-06-16,1.252,1.228,1.258,1.218,6779.0,900939
2017-06-23,1.222,1.224,1.249,1.206,8343.0,900939
2017-06-30,1.22,1.198,1.227,1.16,16903.0,900939
2017-07-07,1.18,1.225,1.234,1.171,13892.0,900939
2017-07-14,1.228,1.171,1.228,1.162,11270.0,900939
2017-07-21,1.165,1.049,1.169,1.045,26423.0,900939
2017-07-28,1.047,1.118,1.126,1.015,38937.0,900939
2017-08-04,1.122,1.067,1.13,1.065,27842.0,900939
2017-08-11,1.067,1.077,1.107,1.056,15706.0,900939
2017-08-18,1.083,1.134,1.143,1.069,21799.0,900939
2017-08-25,1.134,1.113,1.134,1.081,13198.0,900939
2017-09-01,1.119,1.179,1.183,1.119,28247.0,900939
2017-09-08,1.18,1.299,1.299,1.145,60614.0,900939
2017-09-15,1.298,1.573,1.58,1.283,173707.0,900939
2017-09-22,1.577,1.495,1.577,1.452,92573.0,900939
2017-09-29,1.494,1.521,1.526,1.373,75906.0,900939
2017-10-13,1.54,1.457,1.547,1.405,41024.0,900939
2017-10-20,1.459,1.436,1.459,1.384,32119.0,900939
2017-10-27,1.437,1.463,1.497,1.384,36072.0,900939
2017-11-03,1.46,1.425,1.497,1.38,35387.0,900939
2017-11-10,1.424,1.425,1.44,1.402,18923.0,900939
2017-11-17,1.42,1.336,1.489,1.318,44787.0,900939
2017-11-24,1.328,1.315,1.353,1.28,22386.0,900939
2017-11-29,1.312,1.327,1.344,1.275,14028.0,900939
