date,open,close,high,low,volume,code
2017-05-05,17.3,17.88,18.6,16.85,215341.0,603600
2017-05-12,17.55,16.41,17.86,15.9,179316.0,603600
2017-05-19,16.5,16.7,17.45,15.82,199460.0,603600
2017-05-26,16.68,15.15,16.75,14.6,125470.0,603600
2017-06-02,15.46,14.05,15.59,13.38,75196.0,603600
2017-06-09,14.09,15.08,15.45,14.02,109454.0,603600
2017-06-16,14.89,16.01,16.83,14.63,166696.0,603600
2017-06-23,15.9,16.14,17.1,15.66,202888.0,603600
2017-06-30,16.14,16.46,16.78,15.84,134663.0,603600
2017-07-07,16.5,18.7,18.99,16.3,223285.0,603600
2017-07-14,18.61,17.64,19.18,17.51,172118.0,603600
2017-07-21,17.39,15.89,17.75,15.75,127664.0,603600
2017-07-28,15.8,17.39,17.64,15.64,109151.0,603600
2017-08-04,17.38,16.6,17.69,16.5,74105.0,603600
2017-08-11,16.7,16.15,16.97,15.81,55013.0,603600
2017-08-18,16.15,16.22,16.35,16.02,45449.0,603600
2017-08-25,16.15,16.05,16.43,15.56,55565.0,603600
2017-09-01,16.15,17.47,18.2,16.15,126338.0,603600
2017-09-08,17.64,17.49,17.78,17.01,75030.0,603600
2017-09-15,17.82,16.72,17.98,16.66,67660.0,603600
2017-09-22,16.8,16.98,17.48,16.63,53416.0,603600
2017-09-29,16.98,18.11,18.59,16.8,119091.0,603600
2017-10-13,18.08,18.25,18.88,17.79,138927.0,603600
2017-10-20,18.01,17.65,18.35,17.12,68472.0,603600
2017-10-27,17.6,17.37,17.65,16.8,51577.0,603600
2017-11-03,17.36,15.85,17.36,15.77,61455.0,603600
2017-11-10,16.08,16.36,16.56,15.88,36676.0,603600
2017-11-17,16.38,15.55,16.86,15.35,51272.0,603600
2017-11-24,15.6,14.74,15.72,14.46,46713.0,603600
2017-11-29,14.67,14.44,14.9,14.2,27769.0,603600
