date,open,close,high,low,volume,code
2017-05-05,16.623,17.092,18.659,16.115,1004985.0,600463
2017-05-12,16.863,19.028,19.697,16.574,1576362.0,600463
2017-05-19,18.459,18.6,20.645,17.68,1260332.0,600463
2017-05-26,19.97,20.29,21.75,17.78,1554141.0,600463
2017-06-02,19.86,18.34,20.33,16.99,567107.0,600463
2017-06-09,18.14,18.33,18.96,17.37,673903.0,600463
2017-06-16,18.0,17.93,18.28,17.28,367603.0,600463
2017-06-23,17.78,17.61,18.38,17.01,441720.0,600463
2017-06-30,18.0,16.21,18.2,16.16,371273.0,600463
2017-07-07,16.27,16.46,17.3,16.26,268413.0,600463
2017-07-14,16.35,16.25,16.93,15.15,312929.0,600463
2017-07-21,16.18,15.23,16.18,14.5,220704.0,600463
2017-07-28,15.2,15.21,15.48,14.83,154304.0,600463
2017-08-04,15.22,15.43,16.59,15.1,273567.0,600463
2017-08-11,15.43,15.16,15.88,14.91,177774.0,600463
2017-08-18,15.11,15.84,16.18,15.11,237550.0,600463
2017-08-25,15.88,15.68,16.17,15.45,173093.0,600463
2017-09-01,15.8,15.9,16.25,15.69,203215.0,600463
2017-09-08,15.89,15.71,15.94,15.61,181870.0,600463
2017-09-15,15.73,15.37,15.76,15.13,157780.0,600463
2017-09-22,15.3,15.04,15.47,15.03,130301.0,600463
2017-09-29,15.03,14.95,15.25,14.71,97201.0,600463
2017-10-13,15.2,15.08,15.37,14.83,127795.0,600463
2017-10-20,15.11,14.62,15.11,14.02,91830.0,600463
2017-10-27,14.6,14.29,15.33,14.15,100132.0,600463
2017-11-03,14.29,13.95,14.3,13.86,82583.0,600463
2017-11-10,13.8,14.09,14.18,13.7,72409.0,600463
2017-11-17,14.09,13.71,14.44,13.67,108107.0,600463
2017-11-24,13.7,12.49,13.8,12.15,74448.0,600463
2017-11-29,12.32,12.33,12.59,12.2,28148.0,600463
