date,open,close,high,low,volume,code
2017-05-05,9.096,9.047,9.193,8.95,552237.0,600674
2017-05-12,9.009,9.106,9.154,8.941,858311.0,600674
2017-05-19,9.106,9.018,9.387,8.96,1003555.0,600674
2017-05-26,9.028,9.125,9.183,8.912,1107846.0,600674
2017-06-02,9.135,9.319,9.406,9.057,738597.0,600674
2017-06-09,9.329,9.358,9.416,9.203,1215087.0,600674
2017-06-16,9.377,9.222,9.464,9.193,699881.0,600674
2017-06-23,9.212,9.455,9.542,9.193,823013.0,600674
2017-06-30,9.455,9.523,9.581,9.426,680694.0,600674
2017-07-07,9.513,9.736,9.746,9.426,659989.0,600674
2017-07-14,9.707,9.7,9.746,9.571,650774.0,600674
2017-07-21,9.71,10.01,10.08,9.42,959932.0,600674
2017-07-28,10.04,10.08,10.39,9.9,840623.0,600674
2017-08-04,10.08,9.88,10.22,9.87,602508.0,600674
2017-08-11,9.9,9.77,9.98,9.65,821017.0,600674
2017-08-18,9.75,9.8,9.87,9.71,499146.0,600674
2017-08-25,9.82,9.77,9.85,9.69,413531.0,600674
2017-09-01,9.77,9.54,9.82,9.54,876566.0,600674
2017-09-08,9.54,9.69,9.7,9.49,554066.0,600674
2017-09-15,9.7,9.61,9.78,9.57,504394.0,600674
2017-09-22,9.57,9.5,9.67,9.46,440357.0,600674
2017-09-29,9.48,9.42,9.51,9.38,331541.0,600674
2017-10-13,9.48,9.64,9.72,9.4,463984.0,600674
2017-10-20,9.66,9.85,9.93,9.55,548479.0,600674
2017-10-27,9.9,10.05,10.13,9.81,623530.0,600674
2017-11-03,10.04,9.84,10.15,9.8,694005.0,600674
2017-11-10,9.88,10.37,10.43,9.8,798353.0,600674
2017-11-17,10.41,10.1,10.47,10.01,794100.0,600674
2017-11-24,10.11,10.35,10.84,10.06,1191263.0,600674
2017-11-29,10.34,10.03,10.39,9.97,410010.0,600674
