date,open,close,high,low,volume,code
2017-05-05,9.433,9.532,9.709,9.313,27680.0,603030
2017-05-12,9.476,9.097,9.546,8.867,38829.0,603030
2017-05-19,9.147,9.559,9.762,8.914,59290.0,603030
2017-05-26,9.529,9.22,9.645,8.924,39499.0,603030
2017-06-02,9.379,9.04,9.579,8.651,28833.0,603030
2017-06-09,8.98,10.005,10.164,8.98,103540.0,603030
2017-06-16,9.898,10.331,10.543,9.486,174325.0,603030
2017-06-23,10.543,10.01,10.543,9.672,231091.0,603030
2017-06-30,9.79,10.29,10.98,9.12,1181365.0,603030
2017-07-07,10.42,9.97,10.82,9.91,696636.0,603030
2017-07-14,9.84,9.13,9.9,8.95,347464.0,603030
2017-07-21,9.09,8.42,9.09,8.13,274065.0,603030
2017-07-28,8.41,8.38,8.57,8.25,167442.0,603030
2017-08-04,8.43,8.34,8.49,8.27,136965.0,603030
2017-08-11,8.33,8.19,8.45,8.13,111429.0,603030
2017-08-18,8.18,8.42,8.53,8.18,147679.0,603030
2017-08-25,8.45,8.43,8.55,8.32,124023.0,603030
2017-09-01,8.45,8.53,8.63,8.32,231590.0,603030
2017-09-08,8.51,8.71,8.93,8.45,248803.0,603030
2017-09-15,8.79,8.66,8.79,8.55,148839.0,603030
2017-09-22,8.67,8.35,8.83,8.33,157378.0,603030
2017-09-29,8.37,8.2,8.42,8.03,146097.0,603030
2017-10-13,8.28,8.38,8.48,8.2,135331.0,603030
2017-10-20,8.35,8.64,8.87,8.16,299880.0,603030
2017-10-27,8.6,8.77,9.46,8.54,495799.0,603030
2017-11-03,8.76,8.36,8.84,8.27,227235.0,603030
2017-11-10,8.39,8.72,8.89,8.33,190843.0,603030
2017-11-17,8.73,8.64,9.4,8.6,459679.0,603030
2017-11-24,8.61,8.41,8.81,8.32,182939.0,603030
2017-11-29,8.4,8.45,8.65,8.33,72229.0,603030
