date,open,close,high,low,volume,code
2017-09-08,9.98,9.98,9.98,9.98,233.0,603882
2017-09-15,10.98,16.08,16.08,10.98,906.0,603882
2017-09-22,17.69,25.91,25.91,17.69,7435.0,603882
2017-09-29,28.5,41.73,41.73,28.5,44931.0,603882
2017-10-13,43.79,38.83,47.81,38.1,1414100.0,603882
2017-10-20,37.96,37.63,39.99,36.5,602899.0,603882
2017-10-27,37.39,35.26,38.42,34.99,356702.0,603882
2017-11-03,34.15,35.58,37.47,31.75,382319.0,603882
2017-11-10,35.66,37.91,40.57,35.66,475101.0,603882
2017-11-17,38.24,35.7,41.49,35.61,498792.0,603882
2017-11-24,35.7,32.71,36.19,31.98,220853.0,603882
2017-11-29,32.08,30.88,33.16,30.02,108713.0,603882
