date,open,close,high,low,volume,code
2017-05-05,23.09,22.461,23.159,22.077,185869.0,600663
2017-05-12,22.402,22.441,22.785,21.93,155343.0,600663
2017-05-19,22.618,22.372,22.805,22.028,153859.0,600663
2017-05-26,22.274,22.962,23.08,22.127,219307.0,600663
2017-06-02,23.11,23.464,23.857,22.982,174243.0,600663
2017-06-09,23.503,22.874,23.651,22.815,195302.0,600663
2017-06-16,22.894,22.85,23.22,22.766,137659.0,600663
2017-06-23,22.97,23.71,23.83,22.95,241580.0,600663
2017-06-30,23.85,23.64,23.97,23.26,159575.0,600663
2017-07-07,23.63,23.73,23.98,23.42,156858.0,600663
2017-07-14,23.7,24.32,24.47,23.65,292879.0,600663
2017-07-21,24.31,23.06,24.31,21.89,219966.0,600663
2017-07-28,23.06,22.82,23.06,22.6,122727.0,600663
2017-08-04,24.1,24.45,25.45,23.5,462079.0,600663
2017-08-11,24.45,24.98,24.99,24.16,301872.0,600663
2017-08-18,25.01,24.24,25.76,24.2,258340.0,600663
2017-08-25,24.39,24.33,24.8,24.12,129432.0,600663
2017-09-01,24.37,24.34,24.92,24.25,154799.0,600663
2017-09-08,24.26,23.76,24.4,23.64,147247.0,600663
2017-09-15,23.8,23.48,23.87,23.2,163214.0,600663
2017-09-22,23.5,23.08,23.78,22.84,209604.0,600663
2017-09-29,22.87,22.36,23.28,22.3,193637.0,600663
2017-10-13,22.55,22.76,22.87,22.4,108694.0,600663
2017-10-20,22.76,24.11,24.83,22.65,300273.0,600663
2017-10-27,24.0,22.84,24.0,22.78,277237.0,600663
2017-11-03,22.81,23.01,23.49,22.38,209642.0,600663
2017-11-10,22.91,22.43,22.97,22.4,112607.0,600663
2017-11-17,22.51,22.71,22.75,21.81,181147.0,600663
2017-11-24,22.41,22.15,22.79,21.9,123334.0,600663
2017-11-29,22.1,21.94,22.2,21.87,61681.0,600663
