date,open,close,high,low,volume,code
2017-05-05,58.918,56.198,59.009,56.129,33643.0,603368
2017-05-12,56.16,54.25,56.457,51.61,49550.0,603368
2017-05-19,54.25,53.81,55.8,53.26,31858.0,603368
2017-05-26,53.1,50.23,54.22,48.55,56803.0,603368
2017-06-02,51.05,51.57,52.0,49.9,29894.0,603368
2017-06-09,51.89,56.1,58.11,51.88,79217.0,603368
2017-06-16,56.18,55.69,56.99,55.62,38611.0,603368
2017-06-23,55.9,54.5,57.98,53.61,50755.0,603368
2017-06-30,54.57,57.25,57.38,54.51,51656.0,603368
2017-07-07,56.99,58.37,58.85,56.99,44688.0,603368
2017-07-14,58.13,55.5,58.37,54.57,39156.0,603368
2017-07-21,55.15,53.88,55.49,50.1,50683.0,603368
2017-07-28,53.88,53.94,55.0,51.9,43971.0,603368
2017-08-04,53.9,52.91,54.58,52.61,38197.0,603368
2017-08-11,52.9,53.91,54.54,52.65,25069.0,603368
2017-08-18,53.77,55.24,55.98,53.6,25450.0,603368
2017-08-25,55.23,55.28,56.9,54.5,30723.0,603368
2017-09-01,55.55,55.3,55.98,54.3,47313.0,603368
2017-09-08,55.3,55.07,55.48,54.55,42781.0,603368
2017-09-15,55.0,55.78,56.32,54.91,42321.0,603368
2017-09-22,55.68,54.64,56.18,54.6,25912.0,603368
2017-09-29,54.65,53.9,55.05,53.11,27911.0,603368
2017-10-13,54.2,57.21,58.1,54.1,71705.0,603368
2017-10-20,57.28,56.83,58.08,55.65,45225.0,603368
2017-10-27,56.9,55.23,58.3,54.89,88085.0,603368
2017-11-03,55.0,51.43,55.34,51.05,80381.0,603368
2017-11-10,51.24,51.55,52.52,50.88,65672.0,603368
2017-11-17,51.59,48.54,52.41,48.05,67735.0,603368
2017-11-24,48.38,46.35,49.0,45.88,56742.0,603368
2017-11-29,46.34,45.43,46.34,44.99,26985.0,603368
