date,open,close,high,low,volume,code
2017-05-05,32.603,32.93,33.78,32.185,94690.0,601021
2017-05-12,32.7,32.3,32.85,30.01,135943.0,601021
2017-05-19,32.31,32.54,33.76,32.03,132383.0,601021
2017-05-26,32.54,33.92,35.24,32.33,141899.0,601021
2017-06-02,33.99,34.0,34.79,33.5,82716.0,601021
2017-06-09,33.99,32.61,34.19,32.58,175023.0,601021
2017-06-16,32.4,32.04,32.4,31.63,157234.0,601021
2017-06-23,32.07,32.74,33.68,32.0,165494.0,601021
2017-06-30,32.5,33.63,33.98,32.3,146833.0,601021
2017-07-07,33.62,33.56,34.2,33.26,90042.0,601021
2017-07-14,33.56,32.96,33.79,32.47,93219.0,601021
2017-07-21,32.9,31.37,33.1,31.31,96122.0,601021
2017-07-28,31.3,31.26,31.97,30.6,101845.0,601021
2017-08-04,31.28,31.48,31.99,30.9,70994.0,601021
2017-08-11,31.49,31.11,32.95,31.01,99273.0,601021
2017-08-18,31.15,32.42,32.76,31.13,93124.0,601021
2017-08-25,32.43,33.08,33.44,32.35,103650.0,601021
2017-09-01,33.07,34.21,34.84,32.93,173355.0,601021
2017-09-08,34.23,36.19,36.75,34.23,192532.0,601021
2017-09-15,36.09,34.68,36.11,34.2,155007.0,601021
2017-09-22,34.68,33.96,35.13,33.58,117642.0,601021
2017-09-29,33.99,33.41,33.99,33.08,87800.0,601021
2017-10-13,33.56,35.38,35.44,33.56,81881.0,601021
2017-10-20,35.39,34.16,35.39,34.08,64340.0,601021
2017-10-27,34.16,33.84,34.85,33.7,76361.0,601021
2017-11-03,33.96,36.73,37.75,33.41,246288.0,601021
2017-11-10,36.45,38.49,38.5,35.32,258336.0,601021
2017-11-17,38.55,39.6,41.44,38.03,346422.0,601021
2017-11-24,39.33,41.71,41.84,37.7,279754.0,601021
2017-11-29,41.53,38.49,41.6,36.58,142146.0,601021
