date,open,close,high,low,volume,code
2017-05-05,6.067,5.912,6.135,5.893,461369.0,600350
2017-05-12,5.922,5.776,5.922,5.65,430534.0,600350
2017-05-19,5.796,5.883,5.951,5.718,354357.0,600350
2017-05-26,5.883,5.951,5.999,5.68,377791.0,600350
2017-06-02,5.97,6.058,6.067,5.932,176694.0,600350
2017-06-09,6.067,6.174,6.271,5.951,445309.0,600350
2017-06-16,6.135,6.009,6.242,5.98,374842.0,600350
2017-06-23,5.99,6.019,6.135,5.961,299876.0,600350
2017-06-30,5.99,6.009,6.125,5.99,518479.0,600350
2017-07-07,6.009,6.339,6.348,6.009,636535.0,600350
2017-07-14,6.31,6.25,6.387,6.23,594160.0,600350
2017-07-21,6.24,6.34,6.34,6.04,555047.0,600350
2017-07-28,6.34,6.38,6.65,6.32,811012.0,600350
2017-08-04,6.37,6.34,6.47,6.3,518344.0,600350
2017-08-11,6.34,6.14,6.44,6.12,449439.0,600350
2017-08-18,6.13,6.19,6.24,6.11,322122.0,600350
2017-08-25,6.18,6.2,6.27,6.17,299271.0,600350
2017-09-01,6.22,6.16,6.27,6.11,620843.0,600350
2017-09-08,6.14,6.09,6.17,6.04,518221.0,600350
2017-09-15,6.09,6.02,6.13,6.0,370495.0,600350
2017-09-22,6.02,5.86,6.07,5.83,491948.0,600350
2017-09-29,5.86,6.07,6.08,5.84,582755.0,600350
2017-10-13,6.1,6.04,6.12,6.02,276950.0,600350
2017-10-20,6.04,5.98,6.05,5.93,243628.0,600350
2017-10-27,5.98,5.95,6.01,5.92,217891.0,600350
2017-11-03,6.0,5.97,6.16,5.93,615949.0,600350
2017-11-10,5.97,6.12,6.17,5.85,700395.0,600350
2017-11-17,6.13,5.97,6.25,5.93,620484.0,600350
2017-11-24,5.97,6.29,6.33,5.82,1062024.0,600350
2017-11-29,6.24,6.3,6.34,6.09,648578.0,600350
