date,open,close,high,low,volume,code
2017-05-05,19.14,18.501,19.9,18.501,1930341.0,300055
2017-05-12,18.351,16.602,18.391,15.772,1626175.0,300055
2017-05-19,16.652,18.171,18.771,16.292,1902373.0,300055
2017-05-26,18.081,18.531,19.57,16.552,2693192.0,300055
2017-06-02,18.951,19.1,19.49,17.571,1647916.0,300055
2017-06-09,18.851,19.28,19.67,18.531,2367789.0,300055
2017-06-16,18.991,18.811,19.28,18.601,1393040.0,300055
2017-06-23,18.891,18.551,19.57,18.091,1466615.0,300055
2017-06-30,18.451,18.4,18.841,18.221,614647.0,300055
2017-07-07,18.31,18.92,19.56,18.31,1066046.0,300055
2017-07-14,18.79,17.67,18.93,17.6,807400.0,300055
2017-07-21,17.58,16.82,17.58,16.0,694823.0,300055
2017-07-28,16.72,16.99,17.39,16.46,582592.0,300055
2017-08-04,16.91,16.63,17.35,16.61,569952.0,300055
2017-08-11,16.6,17.05,17.49,16.58,540794.0,300055
2017-08-18,17.1,18.12,19.08,17.1,1418093.0,300055
2017-08-25,18.02,18.34,18.76,17.73,984369.0,300055
2017-09-01,18.34,18.61,18.8,18.06,832705.0,300055
2017-09-08,18.59,17.8,19.08,17.65,1008745.0,300055
2017-09-15,17.73,18.68,18.75,17.71,724124.0,300055
2017-09-22,18.62,18.22,19.08,18.02,922365.0,300055
2017-09-29,18.29,19.86,20.11,18.23,1872036.0,300055
2017-10-13,20.15,21.02,21.23,19.06,1593307.0,300055
2017-10-20,20.88,20.03,20.95,19.45,1520941.0,300055
2017-10-27,20.06,20.2,21.05,19.8,1070434.0,300055
2017-11-03,20.07,19.44,20.35,18.87,725741.0,300055
2017-11-10,19.34,19.97,20.11,19.15,730834.0,300055
2017-11-17,19.93,20.11,20.58,19.32,879849.0,300055
2017-11-24,20.0,20.76,22.16,19.5,1754983.0,300055
2017-11-29,20.66,21.57,21.66,20.1,742394.0,300055
