date,open,close,high,low,volume,code
2017-08-25,7.27,6.61,7.77,6.48,1301518.0,600609
2017-09-01,6.55,6.54,6.7,6.4,597513.0,600609
2017-09-08,6.42,6.03,6.45,5.96,637065.0,600609
2017-09-15,6.05,6.19,6.39,6.03,473970.0,600609
2017-09-22,6.15,6.58,6.74,6.12,679446.0,600609
2017-09-29,6.59,6.55,6.6,6.2,328202.0,600609
2017-10-13,6.57,6.84,7.17,6.57,753247.0,600609
2017-10-20,6.8,6.88,7.05,6.76,390111.0,600609
2017-10-27,6.83,6.43,6.86,6.4,290523.0,600609
2017-11-03,6.44,5.52,6.59,5.42,652898.0,600609
2017-11-10,5.52,6.04,6.19,5.3,515765.0,600609
2017-11-17,6.05,5.43,6.12,5.4,398065.0,600609
2017-11-24,5.62,5.0,5.62,4.86,543219.0,600609
2017-11-29,4.96,5.08,5.1,4.83,191579.0,600609
