date,open,close,high,low,volume,code
2017-05-05,17.939,17.939,18.142,17.592,32723.0,300196
2017-05-12,17.85,17.329,17.85,16.353,62382.0,300196
2017-05-19,17.067,17.84,17.84,17.067,54789.0,300196
2017-05-26,17.612,16.655,17.875,15.957,38413.0,300196
2017-06-02,16.875,16.335,17.14,15.685,21616.0,300196
2017-06-09,16.335,16.665,17.09,16.16,32855.0,300196
2017-06-16,16.54,16.25,16.6,16.135,43082.0,300196
2017-06-23,16.255,15.15,16.345,14.875,100715.0,300196
2017-06-30,15.01,14.875,15.31,14.745,75869.0,300196
2017-07-07,14.9,16.05,16.25,14.9,155100.0,300196
2017-07-14,15.99,13.76,15.99,13.76,168973.0,300196
2017-07-21,13.3,12.9,14.165,12.53,286973.0,300196
2017-07-28,12.905,13.845,14.275,12.815,180771.0,300196
2017-08-04,13.78,13.505,13.93,13.425,109436.0,300196
2017-08-11,13.525,13.375,13.7,13.105,76799.0,300196
2017-08-18,13.31,13.855,14.15,13.31,114457.0,300196
2017-08-25,13.825,13.85,14.05,13.675,59746.0,300196
2017-09-01,13.84,14.68,14.95,13.8,230781.0,300196
2017-09-08,14.65,14.655,15.33,14.465,184488.0,300196
2017-09-15,14.74,14.75,15.44,14.575,180639.0,300196
2017-09-22,14.79,14.5,14.935,14.27,129992.0,300196
2017-09-29,14.45,13.18,14.45,12.99,211527.0,300196
2017-10-13,13.28,13.3,13.51,13.17,170825.0,300196
2017-10-20,13.27,12.98,13.29,12.73,120472.0,300196
2017-10-27,12.98,13.78,13.89,12.98,182072.0,300196
2017-11-03,13.76,13.87,14.58,13.17,174593.0,300196
2017-11-10,13.8,13.74,13.96,13.44,110001.0,300196
2017-11-17,13.63,13.5,14.15,13.14,189034.0,300196
2017-11-24,13.23,12.6,13.98,12.51,117989.0,300196
2017-11-29,12.61,12.5,12.76,12.31,50335.0,300196
