date,open,close,high,low,volume,code
2017-05-05,0.506,0.501,0.514,0.498,77614.0,900947
2017-05-12,0.501,0.497,0.502,0.488,80023.0,900947
2017-05-19,0.501,0.501,0.507,0.488,68434.0,900947
2017-05-26,0.5,0.499,0.501,0.484,70986.0,900947
2017-06-02,0.497,0.494,0.502,0.487,34853.0,900947
2017-06-09,0.492,0.499,0.501,0.489,35499.0,900947
2017-06-16,0.496,0.499,0.502,0.492,28833.0,900947
2017-06-23,0.499,0.5,0.503,0.494,42270.0,900947
2017-06-30,0.499,0.503,0.506,0.496,49932.0,900947
2017-07-07,0.503,0.511,0.513,0.499,52171.0,900947
2017-07-14,0.51,0.515,0.518,0.51,50571.0,900947
2017-07-21,0.515,0.52,0.521,0.505,104952.0,900947
2017-07-28,0.521,0.522,0.524,0.516,85244.0,900947
2017-08-04,0.522,0.518,0.525,0.517,91134.0,900947
2017-08-11,0.518,0.515,0.522,0.514,57894.0,900947
2017-08-18,0.514,0.521,0.525,0.513,78661.0,900947
2017-08-25,0.521,0.521,0.524,0.516,43860.0,900947
2017-09-01,0.52,0.519,0.524,0.517,73667.0,900947
2017-09-08,0.519,0.529,0.534,0.516,136720.0,900947
2017-09-15,0.529,0.535,0.54,0.528,134912.0,900947
2017-09-22,0.532,0.53,0.535,0.528,58936.0,900947
2017-09-29,0.53,0.538,0.539,0.528,73961.0,900947
2017-10-13,0.539,0.54,0.545,0.535,102188.0,900947
2017-10-20,0.537,0.532,0.543,0.522,113665.0,900947
2017-10-27,0.532,0.537,0.54,0.528,57581.0,900947
2017-11-03,0.537,0.539,0.554,0.532,204552.0,900947
2017-11-10,0.539,0.566,0.578,0.539,233487.0,900947
2017-11-17,0.566,0.55,0.579,0.547,169709.0,900947
2017-11-24,0.551,0.55,0.571,0.541,171446.0,900947
2017-11-29,0.548,0.554,0.556,0.544,40507.0,900947
