date,open,close,high,low,volume,code
2017-05-05,6.66,6.32,6.87,6.31,236280.0,600740
2017-05-12,6.34,5.95,6.39,5.75,304877.0,600740
2017-05-19,5.98,6.12,6.3,5.88,246253.0,600740
2017-05-26,6.11,6.13,6.3,5.92,433770.0,600740
2017-06-02,6.18,5.91,6.26,5.74,178409.0,600740
2017-06-09,5.96,6.17,6.23,5.9,249806.0,600740
2017-06-14,6.17,6.42,6.49,6.13,294142.0,600740
2017-06-23,6.16,5.94,6.25,5.8,440054.0,600740
2017-06-30,5.89,7.04,7.27,5.8,1380515.0,600740
2017-07-07,7.04,7.49,7.55,6.9,2126874.0,600740
2017-07-14,7.5,7.53,8.24,7.4,2269127.0,600740
2017-07-21,7.59,7.84,8.38,7.06,2458243.0,600740
2017-07-28,7.7,8.55,8.55,7.59,2405809.0,600740
2017-08-04,8.81,9.06,9.93,8.63,5165990.0,600740
2017-08-11,8.95,8.76,9.88,8.61,4079533.0,600740
2017-08-18,8.79,8.8,9.2,8.3,2748508.0,600740
2017-08-25,8.81,9.7,9.7,8.45,2782715.0,600740
2017-09-01,9.8,11.83,12.21,9.57,5278284.0,600740
2017-09-08,11.85,11.67,12.16,10.82,3995782.0,600740
2017-09-15,11.1,10.75,12.8,10.63,3842373.0,600740
2017-09-22,10.58,10.75,11.23,10.24,1913868.0,600740
2017-09-29,10.53,10.48,11.14,10.21,1642573.0,600740
2017-10-13,10.7,9.3,10.7,9.16,1692710.0,600740
2017-10-20,9.37,9.09,9.38,8.64,1281711.0,600740
2017-10-27,9.01,8.95,9.27,8.73,998649.0,600740
2017-11-03,8.9,8.13,8.9,8.06,1102559.0,600740
2017-11-10,8.19,9.0,9.47,7.96,2132858.0,600740
2017-11-17,8.86,8.07,9.44,7.83,1745092.0,600740
2017-11-24,8.05,9.25,9.35,7.62,2097296.0,600740
2017-11-29,9.28,9.44,9.65,8.76,1715263.0,600740
