date,open,close,high,low,volume,code
2017-05-19,8.847,8.57,9.065,8.214,232005.0,603128
2017-05-26,8.441,8.372,8.53,8.095,314347.0,603128
2017-06-02,8.422,8.342,8.501,8.204,173427.0,603128
2017-06-09,8.283,8.461,8.521,8.273,259216.0,603128
2017-06-16,8.451,8.362,8.451,8.204,159419.0,603128
2017-06-23,8.699,8.35,8.699,8.25,274484.0,603128
2017-06-30,8.3,8.56,8.59,8.25,177732.0,603128
2017-07-07,8.52,8.46,8.57,8.38,177839.0,603128
2017-07-14,8.44,8.64,8.86,8.29,188390.0,603128
2017-07-21,8.56,8.24,8.56,8.01,193963.0,603128
2017-07-28,8.22,8.4,8.43,8.22,164401.0,603128
2017-08-04,8.4,8.16,8.41,8.15,231954.0,603128
2017-08-11,8.16,8.19,8.36,8.14,197057.0,603128
2017-08-18,8.2,8.49,8.83,8.2,315292.0,603128
2017-08-25,8.5,8.64,8.78,8.5,320920.0,603128
2017-09-01,8.71,8.66,8.78,8.59,253982.0,603128
2017-09-08,8.65,8.75,9.08,8.64,376097.0,603128
2017-09-15,8.75,8.58,8.77,8.48,259309.0,603128
2017-09-22,8.56,8.83,8.96,8.56,433626.0,603128
2017-09-29,8.85,9.04,9.14,8.72,342223.0,603128
2017-10-13,9.17,9.22,9.44,8.85,728471.0,603128
2017-10-20,9.27,10.86,10.86,9.07,1280502.0,603128
2017-10-27,11.95,11.59,13.15,11.12,6669815.0,603128
2017-11-03,11.31,10.89,11.8,10.59,3642084.0,603128
2017-11-10,10.8,10.6,11.49,10.5,2134475.0,603128
2017-11-17,10.9,10.09,11.65,10.0,2649024.0,603128
2017-11-24,9.95,9.11,9.95,8.96,1289071.0,603128
2017-11-29,9.08,9.35,9.48,9.01,489299.0,603128
