date,open,close,high,low,volume,code
2017-05-05,6.276,6.345,6.522,6.266,434044.0,600438
2017-05-12,6.315,5.557,6.374,5.478,664412.0,600438
2017-05-19,5.586,5.714,5.882,5.527,396311.0,600438
2017-05-26,5.675,5.419,5.754,5.172,388462.0,600438
2017-06-02,5.458,5.222,5.517,5.074,195787.0,600438
2017-06-09,5.202,5.399,5.448,5.172,257644.0,600438
2017-06-16,5.389,5.65,5.66,5.271,359822.0,600438
2017-06-23,5.65,5.5,5.66,5.44,272268.0,600438
2017-06-30,5.5,5.58,5.69,5.46,229897.0,600438
2017-07-07,5.82,6.0,6.12,5.82,839709.0,600438
2017-07-14,6.05,5.96,6.11,5.81,428385.0,600438
2017-07-21,5.95,6.06,6.16,5.68,502835.0,600438
2017-07-28,6.09,6.46,6.52,6.03,749594.0,600438
2017-08-04,6.5,7.0,7.5,6.49,3672558.0,600438
2017-08-11,7.05,6.92,7.68,6.88,2441261.0,600438
2017-08-18,7.03,6.99,7.32,6.59,1481556.0,600438
2017-08-25,6.9,7.16,7.38,6.77,1323564.0,600438
2017-09-01,7.15,7.55,7.72,7.05,1393149.0,600438
2017-09-08,7.6,7.73,7.97,7.42,1730033.0,600438
2017-09-15,7.87,8.96,9.48,7.87,3523676.0,600438
2017-09-22,9.03,9.24,10.23,9.0,2549192.0,600438
2017-09-29,9.32,9.43,9.83,8.72,1921047.0,600438
2017-10-13,9.5,9.79,10.65,9.31,1884432.0,600438
2017-10-20,9.79,9.6,9.85,9.04,1523715.0,600438
2017-10-27,9.77,10.07,10.4,9.45,1558752.0,600438
2017-11-03,10.09,9.53,10.21,9.39,1638054.0,600438
2017-11-10,9.43,12.42,12.42,9.41,3368475.0,600438
2017-11-17,12.67,13.03,14.42,12.04,3784923.0,600438
2017-11-24,13.1,12.56,14.68,11.38,3255794.0,600438
2017-11-29,12.53,12.18,12.53,11.5,1237805.0,600438
