date,open,close,high,low,volume,code
2017-05-05,11.47,11.24,11.47,11.13,610194.0,600816
2017-05-12,11.23,10.3,11.36,10.04,1259134.0,600816
2017-05-19,10.32,10.59,10.84,10.29,679712.0,600816
2017-05-26,10.57,10.58,10.76,10.21,830727.0,600816
2017-06-02,10.68,10.79,10.96,10.63,544120.0,600816
2017-06-09,10.8,10.99,11.07,10.65,533611.0,600816
2017-06-16,10.99,11.09,11.2,10.75,584887.0,600816
2017-06-23,11.14,12.31,12.47,11.06,1916255.0,600816
2017-06-30,12.4,13.59,14.18,12.35,3649118.0,600816
2017-07-07,13.43,14.06,14.49,13.25,2793726.0,600816
2017-07-14,13.99,14.24,14.4,13.12,2861902.0,600816
2017-07-21,14.15,14.46,15.29,13.8,3487734.0,600816
2017-07-28,14.4,14.07,15.09,13.72,2094639.0,600816
2017-08-04,14.05,14.01,14.9,13.86,2001991.0,600816
2017-08-11,13.91,14.0,14.27,13.7,1028808.0,600816
2017-08-18,14.03,13.41,14.71,13.16,2110548.0,600816
2017-08-25,13.45,12.66,13.47,12.43,1339162.0,600816
2017-09-01,12.67,12.75,13.09,12.53,1205875.0,600816
2017-09-08,12.71,13.1,13.11,12.48,1057851.0,600816
2017-09-15,13.18,12.74,13.38,12.58,826024.0,600816
2017-09-22,12.74,12.49,12.82,12.2,977956.0,600816
2017-09-29,12.4,12.65,12.68,12.26,637970.0,600816
2017-10-13,12.97,13.39,13.67,12.68,1285144.0,600816
2017-10-20,13.4,13.93,14.35,13.25,2068703.0,600816
2017-10-27,13.87,14.21,14.55,13.71,1572720.0,600816
2017-11-03,14.21,13.94,14.29,13.57,1301206.0,600816
2017-11-10,13.89,14.19,14.49,13.74,1522368.0,600816
2017-11-17,14.16,14.92,15.17,13.82,1997315.0,600816
2017-11-24,14.76,13.63,15.15,13.41,2049209.0,600816
2017-11-29,13.61,13.72,13.85,13.44,488367.0,600816
