date,open,close,high,low,volume,code
2017-05-05,3.059,2.99,3.099,2.96,643113.0,600231
2017-05-12,2.97,2.811,3.03,2.761,627964.0,600231
2017-05-19,2.801,2.98,3.01,2.781,740403.0,600231
2017-05-26,2.99,3.01,3.06,2.93,817001.0,600231
2017-06-02,3.03,2.93,3.04,2.85,335837.0,600231
2017-06-09,2.92,2.99,3.02,2.89,460455.0,600231
2017-06-16,2.98,2.98,3.01,2.9,552922.0,600231
2017-06-23,2.98,2.97,3.06,2.93,787335.0,600231
2017-06-30,2.97,3.3,3.45,2.96,2508822.0,600231
2017-07-07,3.3,3.5,3.54,3.26,2031203.0,600231
2017-07-14,3.48,3.41,3.65,3.28,2504805.0,600231
2017-07-21,3.39,3.68,3.7,3.15,3296440.0,600231
2017-07-28,3.7,3.6,3.76,3.49,2762408.0,600231
2017-08-04,3.65,4.88,4.92,3.64,6390150.0,600231
2017-08-11,5.1,4.72,5.53,4.58,8407832.0,600231
2017-08-18,4.75,4.64,4.95,4.45,4206618.0,600231
2017-08-25,4.64,4.53,4.98,4.37,2892195.0,600231
2017-09-01,4.45,6.24,6.24,4.4,6539813.0,600231
2017-09-08,6.5,6.07,6.57,5.78,5505780.0,600231
2017-09-15,5.94,5.85,6.82,5.78,4958236.0,600231
2017-09-22,5.85,5.49,5.89,5.3,3173028.0,600231
2017-09-29,5.48,6.42,6.57,5.38,3617736.0,600231
2017-10-13,6.68,6.75,7.08,5.89,5332444.0,600231
2017-10-20,6.7,6.28,7.07,5.94,3841660.0,600231
2017-10-27,6.24,6.08,6.49,6.04,2233097.0,600231
2017-11-03,6.09,5.56,6.12,5.47,2220511.0,600231
2017-11-10,5.64,5.9,6.25,5.41,3117569.0,600231
2017-11-17,5.84,5.81,6.49,5.74,3882809.0,600231
2017-11-24,5.65,5.4,5.86,5.3,2207690.0,600231
2017-11-29,5.5,6.29,6.49,5.46,2932078.0,600231
