date,open,close,high,low,volume,code
2017-05-05,9.82,10.55,10.9,9.81,130861.0,600238
2017-05-12,10.57,10.14,10.65,10.0,103047.0,600238
2017-05-19,10.2,10.12,10.57,10.07,58081.0,600238
2017-05-26,10.23,9.85,10.23,9.65,65944.0,600238
2017-06-02,9.91,10.12,10.44,9.79,75297.0,600238
2017-06-09,10.12,10.02,10.2,9.94,71144.0,600238
2017-06-16,9.93,10.02,10.11,9.9,58179.0,600238
2017-06-23,9.97,9.98,10.15,9.85,70748.0,600238
2017-06-30,10.3,9.98,10.63,9.95,215969.0,600238
2017-07-07,9.98,9.85,10.03,9.82,87479.0,600238
2017-07-14,9.86,9.7,9.88,9.61,104012.0,600238
2017-07-21,9.71,9.38,9.71,9.0,195066.0,600238
2017-07-28,9.4,9.3,9.43,9.2,91772.0,600238
2017-08-04,9.35,9.31,9.39,9.18,99155.0,600238
2017-08-11,9.33,9.29,9.59,9.15,156374.0,600238
2017-08-18,9.29,9.47,9.65,9.21,190402.0,600238
2017-08-25,9.45,9.74,10.17,9.38,225181.0,600238
2017-09-01,9.74,9.79,9.95,9.49,165004.0,600238
2017-09-08,9.64,9.69,9.88,9.57,158392.0,600238
2017-09-15,9.67,10.39,10.78,9.51,667647.0,600238
2017-09-22,10.23,10.12,10.97,10.08,521174.0,600238
2017-09-29,10.1,10.01,10.11,9.67,177667.0,600238
2017-10-13,10.08,10.27,10.89,9.98,313260.0,600238
2017-10-20,10.25,9.93,10.3,9.67,163171.0,600238
2017-10-27,9.93,9.79,10.03,9.74,140041.0,600238
2017-11-03,9.76,9.58,9.95,9.4,167665.0,600238
2017-11-10,9.58,9.56,9.65,9.37,110788.0,600238
2017-11-17,9.58,9.17,9.6,8.5,105689.0,600238
2017-11-24,8.91,8.58,9.54,8.0,142228.0,600238
2017-11-29,8.58,8.47,8.59,8.18,33601.0,600238
