date,open,close,high,low,volume,code
2017-05-05,9.892,9.725,9.912,9.549,2486060.0,601766
2017-05-12,9.765,9.794,9.892,9.52,3522420.0,601766
2017-05-19,9.863,9.628,9.941,9.549,2486219.0,601766
2017-05-26,9.618,9.804,9.843,9.432,3312996.0,601766
2017-06-02,9.814,10.019,10.088,9.784,2301726.0,601766
2017-06-09,10.01,9.882,10.019,9.814,2471225.0,601766
2017-06-16,9.843,9.755,9.882,9.696,1587317.0,601766
2017-06-23,9.745,9.804,9.814,9.677,2110589.0,601766
2017-06-30,9.892,9.912,9.961,9.784,2482782.0,601766
2017-07-07,9.912,9.872,9.931,9.774,1819575.0,601766
2017-07-14,9.853,10.01,10.029,9.765,2848870.0,601766
2017-07-21,10.049,10.0,10.127,9.725,3489345.0,601766
2017-07-28,9.941,9.882,10.029,9.833,2039413.0,601766
2017-08-04,9.882,9.921,9.99,9.823,2107227.0,601766
2017-08-11,9.921,9.81,10.107,9.8,2702753.0,601766
2017-08-18,9.88,9.95,10.02,9.83,1630984.0,601766
2017-08-25,9.96,9.91,10.0,9.8,1653945.0,601766
2017-09-01,9.87,9.9,10.05,9.86,2033989.0,601766
2017-09-08,9.91,9.85,10.03,9.83,2060485.0,601766
2017-09-15,9.88,9.88,10.09,9.82,2563639.0,601766
2017-09-22,9.86,9.83,9.93,9.81,1592478.0,601766
2017-09-29,9.84,9.73,9.85,9.71,1286963.0,601766
2017-10-13,9.84,9.87,9.94,9.77,1512075.0,601766
2017-10-20,9.89,9.92,10.15,9.83,2828783.0,601766
2017-10-27,9.94,10.68,11.17,9.92,9322444.0,601766
2017-11-03,10.72,11.34,11.66,10.71,14506903.0,601766
2017-11-10,11.24,10.91,11.66,10.88,10485168.0,601766
2017-11-17,10.87,10.63,11.03,10.23,7534950.0,601766
2017-11-24,10.56,11.66,11.96,10.4,12214667.0,601766
2017-11-29,11.68,11.41,12.1,11.0,6223647.0,601766
