date,open,close,high,low,volume,code
2017-05-05,8.549,8.21,8.639,8.18,767675.0,300027
2017-05-12,8.23,8.29,8.479,8.101,860128.0,300027
2017-05-19,8.3,8.33,8.629,8.111,936557.0,300027
2017-05-26,8.36,7.921,8.569,7.632,1145611.0,300027
2017-06-02,7.981,7.832,8.151,7.593,566576.0,300027
2017-06-09,7.892,8.091,8.161,7.802,765969.0,300027
2017-06-16,8.091,8.23,8.38,7.951,1033451.0,300027
2017-06-23,8.25,8.1,8.36,7.99,783487.0,300027
2017-06-30,8.1,8.09,8.26,8.03,571475.0,300027
2017-07-07,8.09,8.17,8.29,8.07,647654.0,300027
2017-07-14,8.18,8.41,8.55,7.93,1193907.0,300027
2017-07-21,8.34,8.27,8.37,7.88,1384992.0,300027
2017-07-28,8.22,9.39,9.75,8.1,4535757.0,300027
2017-08-04,9.39,8.93,9.49,8.88,2823610.0,300027
2017-08-11,8.98,9.02,9.45,8.93,2260509.0,300027
2017-08-18,9.03,9.37,9.56,9.03,2063113.0,300027
2017-08-25,9.39,9.14,9.4,9.0,1207398.0,300027
2017-09-01,9.19,9.19,9.32,9.06,1196843.0,300027
2017-09-08,9.19,9.06,9.42,9.06,1753594.0,300027
2017-09-15,9.08,9.36,9.55,9.07,1819330.0,300027
2017-09-22,9.41,9.39,9.68,9.27,1949658.0,300027
2017-09-29,9.11,9.06,9.16,8.85,1270823.0,300027
2017-10-13,9.07,9.09,9.16,8.94,869608.0,300027
2017-10-20,9.09,8.72,9.09,8.61,737667.0,300027
2017-10-27,8.68,8.88,8.96,8.68,556030.0,300027
2017-11-03,8.9,8.49,8.93,8.49,587499.0,300027
2017-11-10,8.5,8.71,8.8,8.44,654247.0,300027
2017-11-17,8.67,8.09,8.75,8.03,743041.0,300027
2017-11-24,8.04,8.11,8.31,7.88,676663.0,300027
2017-11-29,8.2,8.36,8.53,8.16,570814.0,300027
