date,open,close,high,low,volume,code
2017-09-01,7.92,9.5,9.5,7.92,117.0,300698
2017-09-08,10.45,15.31,15.31,10.45,444.0,300698
2017-09-15,16.84,24.65,24.65,16.84,2505.0,300698
2017-09-22,27.12,39.7,39.7,27.12,56863.0,300698
2017-09-29,43.67,43.61,50.5,43.24,762814.0,300698
2017-10-13,42.19,37.61,45.6,36.52,581504.0,300698
2017-10-20,37.27,34.19,38.97,33.33,386898.0,300698
2017-10-27,33.91,32.21,35.33,31.97,259271.0,300698
2017-11-03,31.45,31.07,32.28,29.01,229630.0,300698
2017-11-10,31.28,32.99,33.79,30.01,256932.0,300698
2017-11-17,33.06,26.1,33.78,26.1,195851.0,300698
2017-11-24,25.63,24.5,27.33,24.49,131797.0,300698
2017-11-29,24.61,23.92,24.79,23.5,59006.0,300698
