date,open,close,high,low,volume,code
2017-05-05,4.646,4.567,4.646,4.508,1023343.0,601333
2017-05-12,4.577,4.183,4.597,4.085,1638690.0,601333
2017-05-19,4.203,4.351,4.42,4.173,1633714.0,601333
2017-05-26,4.341,4.292,4.341,4.124,1515905.0,601333
2017-06-02,4.331,4.233,4.351,4.173,739788.0,601333
2017-06-09,4.242,4.351,4.4,4.233,1308821.0,601333
2017-06-16,4.351,4.36,4.459,4.282,1406955.0,601333
2017-06-23,4.37,4.36,4.469,4.301,1396117.0,601333
2017-06-30,4.36,4.449,4.548,4.351,1629172.0,601333
2017-07-07,4.449,4.479,4.479,4.39,1412692.0,601333
2017-07-14,4.459,4.479,4.498,4.38,1350202.0,601333
2017-07-21,4.528,4.862,4.931,4.439,4121072.0,601333
2017-07-28,4.843,4.833,5.01,4.803,2007994.0,601333
2017-08-04,4.843,5.109,5.138,4.794,2553252.0,601333
2017-08-11,5.079,5.0,5.246,4.941,3003642.0,601333
2017-08-18,5.04,5.55,5.59,4.98,3296489.0,601333
2017-08-25,5.72,5.15,5.81,5.01,5027995.0,601333
2017-09-01,5.17,5.22,5.43,5.16,3313020.0,601333
2017-09-08,5.19,5.16,5.21,5.02,2157268.0,601333
2017-09-15,5.16,5.36,5.55,5.13,2888091.0,601333
2017-09-22,5.32,5.15,5.34,5.15,1474383.0,601333
2017-09-29,5.16,5.06,5.19,5.02,1077587.0,601333
2017-10-13,5.11,5.03,5.17,4.99,1046511.0,601333
2017-10-20,5.04,4.82,5.06,4.77,1273056.0,601333
2017-10-27,4.82,4.96,5.0,4.79,1228043.0,601333
2017-11-03,4.95,4.82,5.05,4.77,1428462.0,601333
2017-11-10,4.81,5.04,5.12,4.79,1955299.0,601333
2017-11-17,5.05,4.81,5.1,4.79,1466238.0,601333
2017-11-24,4.82,4.86,5.0,4.68,1373135.0,601333
2017-11-29,4.86,5.04,5.06,4.8,890385.0,601333
