date,open,close,high,low,volume,code
2017-05-05,13.029,13.989,14.488,12.922,2442566.0,600160
2017-05-12,13.93,12.941,14.184,12.745,1899431.0,600160
2017-05-19,12.941,12.432,13.773,12.285,1884700.0,600160
2017-05-26,12.452,11.688,12.599,11.257,1411934.0,600160
2017-06-02,11.815,11.023,11.943,10.67,855131.0,600160
2017-06-09,10.993,11.199,11.447,10.993,1001728.0,600160
2017-06-16,11.189,11.199,11.387,10.623,1193586.0,600160
2017-06-23,11.179,11.506,11.754,11.179,1174890.0,600160
2017-06-30,11.506,11.933,11.952,11.407,1205258.0,600160
2017-07-07,11.933,12.319,12.567,11.685,1605459.0,600160
2017-07-14,12.329,11.486,12.448,11.466,1820991.0,600160
2017-07-21,11.486,11.209,11.486,10.415,1544627.0,600160
2017-07-28,11.149,12.151,12.26,11.139,2365961.0,600160
2017-08-04,12.111,12.538,13.153,12.012,3528105.0,600160
2017-08-11,12.429,11.347,12.796,11.248,2233406.0,600160
2017-08-18,11.367,11.595,11.814,11.357,1153258.0,600160
2017-08-25,11.645,11.804,12.022,11.506,1306876.0,600160
2017-09-01,11.804,11.952,11.972,11.566,1513918.0,600160
2017-09-08,11.982,11.943,12.3,11.833,1780918.0,600160
2017-09-15,11.943,11.576,12.448,11.566,1801508.0,600160
2017-09-22,11.615,11.328,12.181,11.288,1325505.0,600160
2017-09-29,11.328,12.101,12.379,11.199,1525455.0,600160
2017-10-13,12.429,12.42,12.875,12.022,2816893.0,600160
2017-10-20,12.4,11.91,12.64,11.55,1362193.0,600160
2017-10-27,11.93,12.04,12.26,11.6,1320403.0,600160
2017-11-03,12.0,11.1,12.08,11.0,1290516.0,600160
2017-11-10,11.1,11.45,11.5,11.01,1042487.0,600160
2017-11-17,11.39,10.6,11.47,10.56,964675.0,600160
2017-11-24,10.55,10.04,10.62,9.8,953608.0,600160
2017-11-29,10.04,10.3,10.36,9.92,355297.0,600160
