date,open,close,high,low,volume,code
2017-05-05,12.143,12.075,12.308,11.871,598131.0,600183
2017-05-12,12.065,11.404,12.181,11.268,690425.0,600183
2017-05-19,11.433,11.754,12.162,11.297,701698.0,600183
2017-05-26,11.735,11.084,11.735,10.783,779973.0,600183
2017-06-02,11.268,10.608,11.307,10.297,544723.0,600183
2017-06-09,10.695,11.21,11.297,10.569,862258.0,600183
2017-06-16,11.2,11.12,11.52,10.99,747224.0,600183
2017-06-23,11.25,11.17,11.52,10.9,867676.0,600183
2017-06-30,11.19,12.34,12.35,11.12,1692327.0,600183
2017-07-07,12.32,12.68,12.82,12.02,1433903.0,600183
2017-07-14,12.7,13.14,13.19,12.23,1857337.0,600183
2017-07-21,13.14,14.94,14.96,12.16,2470361.0,600183
2017-07-28,14.95,14.87,15.43,14.05,2845169.0,600183
2017-08-04,14.72,13.69,15.79,13.68,2594657.0,600183
2017-08-11,13.66,13.38,14.22,13.33,1780712.0,600183
2017-08-18,13.39,14.04,14.44,13.39,1343887.0,600183
2017-08-25,13.98,14.1,14.65,13.83,1428086.0,600183
2017-09-01,14.17,14.59,14.64,13.72,1671531.0,600183
2017-09-08,14.54,15.13,15.3,14.29,1683519.0,600183
2017-09-15,15.22,14.82,15.78,14.7,1594719.0,600183
2017-09-22,14.8,15.12,15.95,14.75,1398249.0,600183
2017-09-29,15.03,15.33,15.37,14.45,896592.0,600183
2017-10-13,15.51,15.16,15.84,15.06,955383.0,600183
2017-10-20,15.15,14.33,15.16,13.78,901804.0,600183
2017-10-27,14.32,14.73,15.05,14.07,683542.0,600183
2017-11-03,14.75,14.97,15.48,14.53,1406441.0,600183
2017-11-10,14.91,17.21,17.37,14.86,2236709.0,600183
2017-11-17,17.3,16.42,17.85,16.21,1903007.0,600183
2017-11-24,16.43,14.79,17.87,14.74,2265045.0,600183
2017-11-29,14.78,14.73,15.1,14.42,624642.0,600183
