date,open,close,high,low,volume,code
2017-05-05,6.039,6.159,6.548,6.039,954207.0,600812
2017-05-12,6.159,5.641,6.159,5.322,612965.0,600812
2017-05-19,5.631,5.89,6.02,5.511,507289.0,600812
2017-05-26,5.87,6.209,6.209,5.372,631676.0,600812
2017-06-02,6.169,6.418,6.538,5.91,1097182.0,600812
2017-06-09,6.378,6.269,6.558,6.189,1089333.0,600812
2017-06-16,6.189,6.169,6.279,6.119,464780.0,600812
2017-06-23,6.149,5.98,6.318,5.91,633434.0,600812
2017-06-30,5.97,5.97,6.089,5.93,283653.0,600812
2017-07-07,5.97,5.96,6.059,5.91,274391.0,600812
2017-07-14,5.96,5.86,6.029,5.701,310574.0,600812
2017-07-21,5.86,5.78,5.87,5.611,255229.0,600812
2017-07-28,5.81,5.82,5.85,5.701,236498.0,600812
2017-08-04,5.83,5.98,6.269,5.83,585819.0,600812
2017-08-11,6.029,5.94,6.279,5.92,726605.0,600812
2017-08-18,5.96,6.059,6.139,5.95,358297.0,600812
2017-08-25,6.049,5.98,6.119,5.92,309660.0,600812
2017-09-01,6.0,5.99,6.05,5.93,237169.0,600812
2017-09-08,5.99,5.93,6.01,5.92,221469.0,600812
2017-09-15,5.93,5.92,5.97,5.88,200544.0,600812
2017-09-22,5.94,5.86,5.98,5.86,220443.0,600812
2017-09-29,5.88,5.8,5.9,5.72,202388.0,600812
2017-10-13,5.83,5.91,5.97,5.82,197313.0,600812
2017-10-20,5.92,5.76,5.93,5.7,149328.0,600812
2017-10-27,5.75,5.71,5.78,5.66,128376.0,600812
2017-11-03,5.71,5.37,5.74,5.3,201406.0,600812
2017-11-10,5.37,5.48,5.5,5.33,160002.0,600812
2017-11-17,5.47,5.25,5.51,5.22,170592.0,600812
2017-11-24,5.25,5.06,5.25,5.04,170046.0,600812
2017-11-29,5.04,5.12,5.13,5.01,73034.0,600812
