date,open,close,high,low,volume,code
2017-05-05,12.641,12.384,12.641,12.295,81615.0,601007
2017-05-12,12.374,11.474,12.384,11.207,118767.0,601007
2017-05-19,11.484,11.82,12.028,11.385,120318.0,601007
2017-05-26,11.83,11.118,11.83,10.692,127913.0,601007
2017-06-02,11.216,11.068,11.345,10.692,64218.0,601007
2017-06-09,11.088,11.424,11.652,11.038,105226.0,601007
2017-06-16,11.335,11.533,11.741,11.305,121797.0,601007
2017-06-23,11.553,11.157,11.701,10.979,110092.0,601007
2017-06-30,11.355,11.543,11.543,11.177,103160.0,601007
2017-07-07,11.563,11.474,11.573,11.276,114791.0,601007
2017-07-14,11.404,11.098,11.493,10.92,114545.0,601007
2017-07-21,10.959,10.653,11.098,10.188,121651.0,601007
2017-07-28,10.653,10.77,10.88,10.583,82315.0,601007
2017-08-04,10.82,10.69,11.01,10.67,116113.0,601007
2017-08-11,10.65,10.59,10.91,10.58,90359.0,601007
2017-08-18,10.59,11.02,11.14,10.59,108654.0,601007
2017-08-25,10.98,11.17,11.49,10.98,134431.0,601007
2017-09-01,11.16,11.53,11.55,11.14,154910.0,601007
2017-09-08,11.55,11.88,11.98,11.48,171704.0,601007
2017-09-15,11.8,12.25,12.27,11.5,243156.0,601007
2017-09-22,12.35,12.03,12.35,11.93,151805.0,601007
2017-09-29,12.09,12.13,12.36,11.85,115292.0,601007
2017-10-13,12.19,12.12,12.23,11.93,102488.0,601007
2017-10-20,12.12,11.93,12.18,11.62,130910.0,601007
2017-10-27,11.93,11.86,12.06,11.73,82576.0,601007
2017-11-03,11.86,11.34,11.93,11.14,101601.0,601007
2017-11-10,11.33,11.54,11.65,11.18,78292.0,601007
2017-11-17,11.53,10.69,11.63,10.65,70704.0,601007
2017-11-24,10.62,10.33,10.75,10.23,59056.0,601007
2017-11-29,10.33,10.36,10.41,10.17,28602.0,601007
