date,open,close,high,low,volume,code
2017-05-05,14.99,15.21,15.97,14.7,105133.0,300395
2017-05-12,15.18,14.68,15.2,14.28,73821.0,300395
2017-05-19,14.67,14.73,15.34,14.67,80603.0,300395
2017-05-26,14.68,13.98,14.88,13.38,63556.0,300395
2017-06-02,14.24,13.4,14.33,12.9,46701.0,300395
2017-06-09,13.4,13.97,14.18,13.36,60823.0,300395
2017-06-16,13.89,14.3,14.51,13.66,74721.0,300395
2017-06-23,14.23,14.53,16.59,14.21,276229.0,300395
2017-06-30,14.6,14.65,15.14,14.5,103539.0,300395
2017-07-07,14.89,15.69,15.98,14.88,222389.0,300395
2017-07-14,15.75,15.5,16.14,14.76,240045.0,300395
2017-07-21,15.35,14.6,15.38,13.95,147693.0,300395
2017-07-28,14.44,15.35,15.7,14.29,133068.0,300395
2017-08-04,15.43,15.06,15.5,14.7,120519.0,300395
2017-08-11,15.0,15.25,15.49,14.81,122667.0,300395
2017-08-18,15.24,15.52,15.88,15.13,165080.0,300395
2017-08-25,15.52,15.45,15.7,15.15,89472.0,300395
2017-09-01,15.35,15.07,15.85,14.99,150361.0,300395
2017-09-08,15.12,15.88,15.89,15.03,169696.0,300395
2017-09-15,15.99,16.69,17.0,15.66,296197.0,300395
2017-09-22,16.59,16.28,17.38,15.73,288226.0,300395
2017-09-29,16.3,16.76,16.86,16.04,124960.0,300395
2017-10-13,17.0,17.46,17.96,16.65,210240.0,300395
2017-10-20,17.32,16.6,17.39,16.05,194389.0,300395
2017-10-27,16.77,16.99,17.57,16.67,168638.0,300395
2017-11-03,17.2,16.9,17.5,16.29,225983.0,300395
2017-11-10,16.7,18.66,19.27,16.46,364997.0,300395
2017-11-17,18.66,17.9,20.13,17.42,455707.0,300395
2017-11-24,17.9,17.22,19.05,16.91,245914.0,300395
2017-11-29,17.22,16.72,17.27,16.01,120828.0,300395
