date,open,close,high,low,volume,code
2017-05-05,13.016,12.378,13.216,12.368,414587.0,603300
2017-05-12,12.298,11.739,12.517,11.081,502277.0,603300
2017-05-19,11.749,11.729,12.039,11.251,483892.0,603300
2017-05-26,11.69,10.991,11.69,10.712,465474.0,603300
2017-06-02,11.141,10.513,11.211,10.243,242847.0,603300
2017-06-09,10.513,11.271,11.57,10.483,475707.0,603300
2017-06-16,11.251,11.68,12.248,10.842,710730.0,603300
2017-06-23,11.67,11.331,11.919,11.031,459011.0,603300
2017-06-30,11.291,11.321,11.949,11.111,408045.0,603300
2017-07-07,11.331,11.789,11.899,11.221,406824.0,603300
2017-07-14,11.759,11.31,11.819,10.862,467037.0,603300
2017-07-21,11.22,10.56,11.22,10.2,443076.0,603300
2017-07-28,10.56,10.73,10.86,10.31,336048.0,603300
2017-08-04,10.65,12.19,12.78,10.65,1569354.0,603300
2017-08-11,12.01,11.32,12.34,11.28,819991.0,603300
2017-08-18,11.37,11.67,11.96,11.34,616422.0,603300
2017-08-25,11.66,11.41,12.16,11.25,538781.0,603300
2017-09-01,11.5,11.5,11.7,11.38,408267.0,603300
2017-09-08,11.5,11.83,12.12,11.45,701596.0,603300
2017-09-15,11.83,11.94,12.1,11.47,655675.0,603300
2017-09-22,11.98,11.74,12.43,11.71,874834.0,603300
2017-09-29,11.67,11.55,11.88,11.47,342687.0,603300
2017-10-13,11.73,11.96,12.16,11.53,508915.0,603300
2017-10-20,11.93,11.2,12.04,10.74,436877.0,603300
2017-10-27,11.15,11.38,12.73,11.1,1423358.0,603300
2017-11-03,11.21,10.91,11.37,10.8,487947.0,603300
2017-11-10,10.93,10.91,11.18,10.87,331633.0,603300
2017-11-17,10.91,10.1,10.94,9.88,371922.0,603300
2017-11-24,10.08,10.09,10.14,9.71,258607.0,603300
2017-11-29,10.1,10.07,10.15,9.92,116677.0,603300
