date,open,close,high,low,volume,code
2017-05-05,15.82,15.298,16.008,15.278,154510.0,600479
2017-05-12,15.248,14.025,15.386,13.818,163114.0,600479
2017-05-19,14.025,14.459,14.578,13.867,105692.0,600479
2017-05-26,14.38,14.25,14.479,13.611,130746.0,600479
2017-06-02,14.45,13.49,14.48,13.12,141079.0,600479
2017-06-09,13.5,14.04,14.16,13.35,132437.0,600479
2017-06-16,13.98,14.21,14.27,13.78,102417.0,600479
2017-06-23,14.22,14.22,14.58,14.05,104298.0,600479
2017-06-30,14.16,14.47,14.62,14.16,76098.0,600479
2017-07-07,14.47,14.52,15.91,14.37,251080.0,600479
2017-07-14,14.47,14.07,14.56,13.98,149245.0,600479
2017-07-21,14.08,13.53,14.08,13.2,176435.0,600479
2017-07-28,13.53,13.76,13.83,13.26,138877.0,600479
2017-08-04,13.68,13.8,13.9,13.59,119854.0,600479
2017-08-11,13.8,13.63,14.1,13.61,104216.0,600479
2017-08-18,13.6,13.97,14.07,13.6,87789.0,600479
2017-08-25,13.96,13.66,14.05,13.5,140272.0,600479
2017-09-01,13.69,13.5,13.84,13.3,192611.0,600479
2017-09-08,13.53,13.55,13.64,13.42,161861.0,600479
2017-09-15,13.53,13.49,13.66,13.47,144821.0,600479
2017-09-22,13.48,13.39,13.57,13.34,98247.0,600479
2017-09-29,13.43,13.45,13.5,13.34,79410.0,600479
2017-10-13,13.5,13.72,13.91,13.45,248163.0,600479
2017-10-20,13.7,14.06,14.77,13.39,473382.0,600479
2017-10-27,14.02,14.0,14.44,13.9,258012.0,600479
2017-11-03,14.16,13.97,14.52,13.67,317736.0,600479
2017-11-10,13.93,14.73,14.91,13.8,306945.0,600479
2017-11-17,14.71,13.92,14.96,13.64,234144.0,600479
2017-11-24,13.82,13.18,14.1,13.11,183913.0,600479
2017-11-29,13.15,13.22,13.36,13.11,58632.0,600479
