date,open,close,high,low,volume,code
2017-05-05,14.99,14.526,15.099,14.22,364339.0,600037
2017-05-12,14.437,13.884,14.664,13.44,390377.0,600037
2017-05-19,13.845,14.447,14.605,13.815,228638.0,600037
2017-05-26,14.348,14.408,14.595,14.062,336336.0,600037
2017-06-02,14.467,13.835,14.536,13.677,151539.0,600037
2017-06-09,13.835,14.36,14.41,13.726,240077.0,600037
2017-06-16,14.34,14.5,14.6,14.18,169775.0,600037
2017-06-23,14.45,14.43,14.75,14.24,206393.0,600037
2017-06-30,14.46,14.56,14.85,14.39,248300.0,600037
2017-07-07,14.59,14.14,14.69,14.09,289696.0,600037
2017-07-14,14.13,14.13,14.2,13.93,220928.0,600037
2017-07-21,14.13,13.96,14.17,13.54,255834.0,600037
2017-07-28,13.96,14.07,14.2,13.9,180481.0,600037
2017-08-04,14.06,14.46,14.62,14.03,316227.0,600037
2017-08-11,14.42,14.05,14.46,13.99,184591.0,600037
2017-08-18,14.04,14.6,14.82,14.0,247837.0,600037
2017-08-25,14.53,14.59,14.7,14.31,191643.0,600037
2017-09-01,15.0,15.05,15.18,14.74,486182.0,600037
2017-09-08,15.13,15.17,15.66,14.83,508231.0,600037
2017-09-15,15.06,14.87,15.28,14.83,284990.0,600037
2017-09-22,14.87,14.77,14.97,14.58,198196.0,600037
2017-09-29,14.76,14.76,14.94,14.54,163513.0,600037
2017-10-13,14.88,14.86,15.08,14.74,260393.0,600037
2017-10-20,14.86,14.27,14.88,14.09,218122.0,600037
2017-10-27,14.26,14.46,14.53,14.17,166786.0,600037
2017-11-03,14.42,14.46,14.56,14.1,208895.0,600037
2017-11-10,14.4,14.22,14.42,14.17,191911.0,600037
2017-11-17,14.26,15.05,15.28,14.03,740164.0,600037
2017-11-24,15.0,14.97,15.4,14.66,683017.0,600037
2017-11-29,15.01,14.46,15.38,14.37,472254.0,600037
