date,open,close,high,low,volume,code
2017-05-05,13.303,12.897,13.411,12.897,69584.0,600861
2017-05-12,12.887,12.038,12.957,11.721,136144.0,600861
2017-05-19,12.028,12.7,13.243,11.988,172532.0,600861
2017-05-26,12.68,12.413,12.779,11.899,127259.0,600861
2017-06-02,12.551,12.542,12.937,12.196,119103.0,600861
2017-06-09,12.601,12.7,12.858,12.443,110455.0,600861
2017-06-16,12.551,12.749,12.779,12.433,87220.0,600861
2017-06-23,12.739,12.631,12.947,12.413,82481.0,600861
2017-06-30,12.631,12.85,13.3,12.53,81859.0,600861
2017-07-07,12.86,13.01,13.08,12.82,79704.0,600861
2017-07-14,12.99,12.92,13.53,12.86,167069.0,600861
2017-07-21,12.9,12.14,12.9,11.72,133584.0,600861
2017-07-28,12.15,12.14,12.32,11.9,95192.0,600861
2017-08-04,12.12,12.04,12.26,12.01,77065.0,600861
2017-08-11,12.04,11.77,12.15,11.74,101686.0,600861
2017-08-18,11.78,12.33,12.36,11.78,92807.0,600861
2017-08-25,12.35,12.25,12.41,12.07,79861.0,600861
2017-09-01,12.32,12.53,12.61,12.2,132120.0,600861
2017-09-08,12.5,12.4,12.6,12.3,89205.0,600861
2017-09-15,12.43,12.23,12.59,12.0,124706.0,600861
2017-09-22,12.24,12.59,12.83,12.19,159733.0,600861
2017-09-29,12.47,12.12,12.49,12.03,100445.0,600861
2017-10-13,12.19,12.24,12.31,12.13,92740.0,600861
2017-10-20,12.25,11.91,12.25,11.74,92658.0,600861
2017-10-27,11.88,11.93,11.97,11.76,55517.0,600861
2017-11-03,11.79,10.94,11.8,10.92,95238.0,600861
2017-11-10,10.95,11.21,11.26,10.9,64150.0,600861
2017-11-17,11.21,10.48,11.3,10.3,77485.0,600861
2017-11-24,10.45,10.01,10.45,9.88,80997.0,600861
2017-11-29,10.01,10.02,10.25,9.95,41201.0,600861
