date,open,close,high,low,volume,code
2017-05-05,12.709,12.426,12.843,12.348,65719.0,600055
2017-05-12,12.51,12.001,12.701,11.683,102507.0,600055
2017-05-19,12.1,11.831,12.227,11.626,112827.0,600055
2017-05-26,11.803,11.343,11.817,11.145,94431.0,600055
2017-06-02,11.484,11.09,11.569,10.9,49938.0,600055
2017-06-09,11.05,11.91,12.06,11.01,189525.0,600055
2017-06-16,11.85,11.84,12.0,11.55,88201.0,600055
2017-06-23,11.86,12.18,12.35,11.68,212919.0,600055
2017-06-30,12.2,12.6,12.98,12.18,204100.0,600055
2017-07-07,12.48,12.78,12.9,12.11,170369.0,600055
2017-07-14,12.72,12.76,13.35,12.48,223210.0,600055
2017-07-21,12.05,12.06,12.35,11.48,274522.0,600055
2017-07-28,12.01,11.73,12.14,11.56,62807.0,600055
2017-08-04,11.73,11.35,11.8,11.3,60149.0,600055
2017-08-11,11.35,11.36,11.78,11.13,95353.0,600055
2017-08-18,11.36,12.15,12.64,11.29,165393.0,600055
2017-08-25,12.13,12.67,13.57,11.95,353524.0,600055
2017-09-01,12.68,13.23,13.74,12.5,362206.0,600055
2017-09-08,13.27,15.68,16.2,13.02,721548.0,600055
2017-09-15,15.64,15.32,16.18,15.09,497791.0,600055
2017-09-22,15.38,14.6,16.26,14.41,371732.0,600055
2017-09-29,14.7,15.5,15.58,14.35,189460.0,600055
2017-10-13,15.73,15.82,17.99,15.24,725395.0,600055
2017-10-20,15.6,16.15,16.35,15.18,306565.0,600055
2017-10-27,16.15,15.47,16.45,15.13,242338.0,600055
2017-11-03,15.58,13.98,15.66,13.91,266363.0,600055
2017-11-10,14.02,15.66,16.16,13.74,420666.0,600055
2017-11-17,15.66,16.64,17.97,15.25,976286.0,600055
2017-11-24,16.55,16.6,18.4,16.25,682202.0,600055
2017-11-29,16.74,16.05,16.74,15.55,209224.0,600055
