date,open,close,high,low,volume,code
2017-05-05,9.211,8.875,9.567,8.865,603809.0,600801
2017-05-12,8.875,8.114,8.974,7.837,693729.0,600801
2017-05-19,8.193,8.351,8.895,7.867,712846.0,600801
2017-05-26,8.351,8.065,8.401,7.531,536303.0,600801
2017-06-02,8.124,7.966,8.242,7.729,229635.0,600801
2017-06-09,8.045,8.42,8.766,7.986,643534.0,600801
2017-06-16,8.35,8.48,8.62,8.2,545497.0,600801
2017-06-23,8.44,8.21,8.53,8.05,482069.0,600801
2017-06-30,8.23,9.53,9.76,8.15,1284624.0,600801
2017-07-07,9.45,10.16,10.3,9.33,1288696.0,600801
2017-07-14,10.21,10.85,11.26,9.66,2169233.0,600801
2017-07-21,10.68,12.99,13.7,10.13,3125061.0,600801
2017-07-28,13.3,12.18,13.38,11.82,2622047.0,600801
2017-08-04,12.08,12.32,13.04,11.91,2368852.0,600801
2017-08-11,12.2,12.69,14.04,11.85,2993065.0,600801
2017-08-18,12.52,12.22,12.8,12.05,1504316.0,600801
2017-08-25,12.2,13.29,13.49,12.2,1623255.0,600801
2017-09-01,13.16,13.56,13.79,12.96,1789786.0,600801
2017-09-08,13.5,12.67,13.55,12.56,1222950.0,600801
2017-09-15,12.63,13.9,14.87,12.42,3027666.0,600801
2017-09-22,14.0,15.06,15.49,13.62,2193731.0,600801
2017-09-29,14.9,14.43,16.21,14.18,2099128.0,600801
2017-10-13,14.63,14.3,14.98,13.8,1490417.0,600801
2017-10-20,14.36,14.46,14.65,13.6,1330106.0,600801
2017-10-27,14.45,13.95,15.09,13.82,1713979.0,600801
2017-11-03,13.75,12.61,13.97,12.28,1153731.0,600801
2017-11-10,12.6,12.69,13.13,12.1,928713.0,600801
2017-11-17,12.68,13.96,14.5,12.51,2004203.0,600801
2017-11-24,13.57,14.33,14.37,12.56,1913876.0,600801
2017-11-29,14.49,16.28,16.58,13.8,1951496.0,600801
