date,open,close,high,low,volume,code
2017-05-05,11.82,11.431,11.94,11.231,106135.0,600367
2017-05-12,11.39,10.71,11.77,10.26,190608.0,600367
2017-05-19,10.73,10.8,11.15,10.55,162034.0,600367
2017-05-26,10.73,10.29,11.09,9.79,193124.0,600367
2017-06-02,10.39,9.69,10.47,9.41,104995.0,600367
2017-06-09,9.69,10.01,10.24,9.69,124275.0,600367
2017-06-16,9.9,10.58,11.1,9.62,239167.0,600367
2017-06-23,10.46,10.44,10.8,10.12,217347.0,600367
2017-06-30,10.44,10.89,11.15,10.39,229847.0,600367
2017-07-07,10.9,11.64,11.73,10.68,392594.0,600367
2017-07-14,11.66,11.89,12.22,11.2,581329.0,600367
2017-07-21,11.82,11.97,12.38,10.72,527471.0,600367
2017-07-28,11.99,12.77,12.91,11.85,666066.0,600367
2017-08-04,12.66,12.48,13.15,12.35,644359.0,600367
2017-08-11,12.48,12.04,14.09,11.84,1359762.0,600367
2017-08-18,12.01,12.02,12.65,11.8,494612.0,600367
2017-08-25,12.01,11.85,12.58,11.49,467742.0,600367
2017-09-01,11.81,12.61,12.82,11.77,424793.0,600367
2017-09-08,12.6,13.77,13.77,12.25,746115.0,600367
2017-09-15,13.82,15.14,16.27,13.47,2030602.0,600367
2017-09-22,14.99,14.12,16.36,14.01,1494454.0,600367
2017-09-29,14.2,14.22,14.46,13.71,749279.0,600367
2017-10-13,14.36,13.48,14.6,13.08,592787.0,600367
2017-10-20,13.46,12.97,13.46,12.47,388738.0,600367
2017-10-27,12.91,12.8,13.33,12.75,402100.0,600367
2017-11-03,12.8,11.77,12.82,11.73,303356.0,600367
2017-11-10,11.7,12.43,12.76,11.7,318124.0,600367
2017-11-17,12.41,11.12,12.46,11.06,244781.0,600367
2017-11-24,11.04,11.22,11.4,10.61,234436.0,600367
2017-11-29,11.13,11.45,11.5,10.9,162435.0,600367
