date,open,close,high,low,volume,code
2017-05-05,29.8,26.9,30.05,26.9,29547.0,300404
2017-05-12,26.7,24.5,26.7,24.08,32720.0,300404
2017-05-19,24.58,24.3,24.77,23.4,41731.0,300404
2017-05-26,24.38,22.41,25.8,22.02,51218.0,300404
2017-06-02,22.63,20.95,23.14,20.0,28259.0,300404
2017-06-09,21.07,22.25,22.52,21.0,28195.0,300404
2017-06-16,22.25,23.17,23.96,20.85,66754.0,300404
2017-06-19,23.27,23.07,23.29,22.9,10005.0,300404
2017-09-22,25.38,23.07,26.45,23.0,121508.0,300404
2017-09-29,23.19,25.28,27.77,23.19,174123.0,300404
2017-10-13,25.57,27.27,29.65,25.11,198444.0,300404
2017-10-20,26.08,24.71,26.7,24.21,97622.0,300404
2017-10-27,24.81,23.33,24.85,22.98,61006.0,300404
2017-11-03,23.35,22.1,23.35,21.46,55439.0,300404
2017-11-10,22.03,22.48,22.55,21.74,42811.0,300404
2017-11-17,22.45,20.75,22.55,20.3,42742.0,300404
2017-11-24,20.33,20.32,20.8,19.52,34096.0,300404
2017-11-29,20.16,20.42,20.75,20.16,14194.0,300404
