date,open,close,high,low,volume,code
2017-05-12,6.843,6.843,6.843,6.843,15496.0,600143
2017-05-19,6.156,5.508,6.156,5.478,3266147.0,600143
2017-05-26,5.488,5.469,5.508,5.204,1200316.0,600143
2017-06-02,5.518,5.42,5.586,5.3,447372.0,600143
2017-06-09,5.43,5.69,5.75,5.38,830646.0,600143
2017-06-16,5.67,5.69,5.78,5.57,578172.0,600143
2017-06-23,5.66,5.72,5.76,5.63,695664.0,600143
2017-06-30,5.71,6.03,6.14,5.7,992731.0,600143
2017-07-07,6.02,5.98,6.05,5.89,586843.0,600143
2017-07-14,5.96,5.75,5.97,5.68,666043.0,600143
2017-07-21,5.74,5.67,5.76,5.48,692283.0,600143
2017-07-28,5.67,5.87,5.97,5.58,834871.0,600143
2017-08-04,5.86,5.88,6.05,5.8,867892.0,600143
2017-08-11,5.88,5.65,5.91,5.6,604417.0,600143
2017-08-18,5.65,5.7,5.76,5.62,589783.0,600143
2017-08-25,5.7,5.65,5.74,5.55,482515.0,600143
2017-09-01,5.65,5.65,5.72,5.6,644511.0,600143
2017-09-08,5.66,5.63,5.73,5.59,825997.0,600143
2017-09-15,5.63,5.97,6.23,5.62,1969311.0,600143
2017-09-22,5.97,6.14,6.21,5.94,1055544.0,600143
2017-09-29,6.1,6.15,6.25,5.98,890984.0,600143
2017-10-13,6.2,6.5,6.53,6.13,1027484.0,600143
2017-10-20,6.53,6.21,6.55,6.07,595429.0,600143
2017-10-27,6.22,5.96,6.23,5.95,544818.0,600143
2017-11-03,5.96,6.04,6.22,5.82,690945.0,600143
2017-11-10,5.95,5.77,6.07,5.72,713926.0,600143
2017-11-17,5.77,5.56,5.86,5.53,609693.0,600143
2017-11-24,5.54,5.62,5.71,5.51,459446.0,600143
2017-11-29,5.57,5.71,5.75,5.57,228265.0,600143
