date,open,close,high,low,volume,code
2017-05-05,0.962,0.94,0.969,0.925,27274.0,900957
2017-05-12,0.935,0.927,0.944,0.892,29189.0,900957
2017-05-19,0.928,0.926,0.957,0.916,24325.0,900957
2017-05-26,0.929,0.917,0.937,0.886,21579.0,900957
2017-06-02,0.928,0.906,0.933,0.888,13342.0,900957
2017-06-09,0.914,0.93,0.94,0.902,17031.0,900957
2017-06-16,0.931,0.926,0.935,0.92,10129.0,900957
2017-06-23,0.928,0.911,0.937,0.903,13460.0,900957
2017-06-30,0.906,0.936,0.94,0.904,21071.0,900957
2017-07-07,0.936,0.959,0.968,0.928,29958.0,900957
2017-07-14,0.959,0.935,0.962,0.931,19473.0,900957
2017-07-21,0.931,0.911,0.932,0.895,18884.0,900957
2017-07-28,0.91,0.973,0.986,0.903,38544.0,900957
2017-08-04,0.973,0.96,0.98,0.951,28263.0,900957
2017-08-11,0.96,0.948,0.982,0.941,21427.0,900957
2017-08-18,0.953,0.969,0.971,0.95,11096.0,900957
2017-08-25,0.975,0.966,0.975,0.949,15865.0,900957
2017-09-01,0.966,1.01,1.017,0.966,46042.0,900957
2017-09-08,1.009,1.081,1.113,0.984,85330.0,900957
2017-09-15,1.081,1.1,1.154,1.058,124197.0,900957
2017-09-22,1.108,1.078,1.116,1.061,46783.0,900957
2017-09-29,1.078,1.105,1.107,1.054,41833.0,900957
2017-10-13,1.125,1.072,1.127,1.058,29461.0,900957
2017-10-20,1.077,1.046,1.077,1.022,22921.0,900957
2017-10-27,1.047,1.056,1.063,1.03,16706.0,900957
2017-11-03,1.047,1.047,1.064,1.024,29789.0,900957
2017-11-10,1.051,1.049,1.057,1.037,15230.0,900957
2017-11-17,1.046,0.965,1.05,0.955,37416.0,900957
2017-11-24,0.967,0.971,0.985,0.95,14116.0,900957
2017-11-29,0.97,0.972,0.976,0.95,5452.0,900957
