date,open,close,high,low,volume,code
2017-05-05,3.248,3.18,3.257,3.122,3671483.0,600795
2017-05-12,3.16,3.296,3.344,3.131,7340290.0,600795
2017-05-19,3.306,3.267,3.354,3.218,4075515.0,600795
2017-05-26,3.257,3.403,3.422,3.228,6041118.0,600795
2017-06-02,3.393,3.49,3.5,3.364,4875802.0,600795
2017-09-01,3.84,3.84,3.84,3.84,409611.0,600795
2017-09-08,4.09,3.5,4.09,3.49,17960047.0,600795
2017-09-15,3.5,3.39,3.5,3.38,6410261.0,600795
2017-09-22,3.39,3.41,3.43,3.35,4893886.0,600795
2017-09-29,3.39,3.32,3.44,3.31,4219360.0,600795
2017-10-13,3.35,3.34,3.37,3.32,3159633.0,600795
2017-10-20,3.35,3.35,3.38,3.31,3265798.0,600795
2017-10-27,3.35,3.41,3.44,3.32,3613753.0,600795
2017-11-03,3.4,3.38,3.41,3.32,4316524.0,600795
2017-11-10,3.36,3.41,3.46,3.34,4449999.0,600795
2017-11-17,3.42,3.45,3.49,3.31,6276757.0,600795
2017-11-24,3.42,3.51,3.57,3.41,6579698.0,600795
2017-11-29,3.5,3.47,3.51,3.38,2506583.0,600795
