date,open,close,high,low,volume,code
2017-05-05,22.093,19.273,22.093,19.196,264040.0,600826
2017-05-12,19.186,17.81,19.448,17.355,195123.0,600826
2017-05-19,17.917,18.353,18.692,17.655,117333.0,600826
2017-05-26,18.246,17.51,18.343,16.366,133211.0,600826
2017-06-02,17.684,17.539,18.033,16.638,63648.0,600826
2017-06-09,17.636,18.479,18.508,17.326,149850.0,600826
2017-06-16,18.285,18.091,18.401,17.781,91403.0,600826
2017-06-23,18.091,17.355,18.353,17.229,116961.0,600826
2017-06-30,17.345,17.539,17.791,17.248,91693.0,600826
2017-07-07,17.539,19.39,19.39,17.452,168315.0,600826
2017-07-14,19.089,18.19,19.525,18.11,237355.0,600826
2017-07-21,18.2,16.59,18.2,16.02,181541.0,600826
2017-07-28,16.51,16.4,16.8,16.13,132426.0,600826
2017-08-04,16.44,16.7,17.38,16.4,125113.0,600826
2017-08-11,16.69,16.29,16.74,16.16,94894.0,600826
2017-08-18,16.22,17.01,17.3,16.2,152121.0,600826
2017-08-25,16.9,16.99,17.35,16.8,116106.0,600826
2017-09-01,16.99,17.93,18.66,16.93,240684.0,600826
2017-09-08,17.98,17.64,18.18,17.52,110358.0,600826
2017-09-15,17.66,17.56,18.15,17.55,98236.0,600826
2017-09-22,17.64,17.3,17.98,17.27,102013.0,600826
2017-09-29,17.39,16.72,17.39,16.55,83706.0,600826
2017-10-13,16.87,17.23,17.42,16.8,82603.0,600826
2017-10-20,17.22,17.67,17.95,16.32,190926.0,600826
2017-10-27,17.55,16.53,17.6,16.38,225454.0,600826
2017-11-03,16.54,16.3,17.15,16.15,157507.0,600826
2017-11-10,16.3,16.13,16.47,16.13,99542.0,600826
2017-11-17,16.27,14.77,16.44,14.73,216413.0,600826
2017-11-24,14.62,14.5,14.96,14.12,101362.0,600826
2017-11-29,14.32,14.51,14.65,14.31,28280.0,600826
