date,open,close,high,low,volume,code
2017-05-05,4.81,4.48,4.92,4.47,407511.0,600575
2017-05-12,4.47,4.3,4.61,4.2,437566.0,600575
2017-05-19,4.3,4.46,4.67,4.26,373415.0,600575
2017-05-26,4.47,4.29,4.5,4.16,259162.0,600575
2017-06-02,4.36,4.16,4.39,4.1,180373.0,600575
2017-06-09,4.18,4.26,4.3,4.18,324340.0,600575
2017-06-16,4.29,4.29,4.33,4.16,347768.0,600575
2017-06-23,4.28,4.24,4.43,4.18,421428.0,600575
2017-06-30,4.22,4.2,4.27,4.18,271165.0,600575
2017-07-07,4.19,4.1,4.26,4.06,640749.0,600575
2017-07-14,4.1,4.16,4.16,4.06,378559.0,600575
2017-07-21,4.17,4.01,4.17,3.85,496778.0,600575
2017-07-28,4.02,3.97,4.04,3.91,334382.0,600575
2017-08-04,3.97,4.32,4.44,3.93,775290.0,600575
2017-08-11,4.21,4.28,4.48,4.19,1036623.0,600575
2017-08-18,4.26,4.76,4.77,4.16,1177203.0,600575
2017-08-25,4.79,4.6,5.29,4.56,2123137.0,600575
2017-09-01,4.57,4.6,4.86,4.45,1164496.0,600575
2017-09-08,4.6,4.4,4.62,4.39,639046.0,600575
2017-09-15,4.4,4.52,4.56,4.34,627824.0,600575
2017-09-22,4.51,4.47,4.68,4.44,635219.0,600575
2017-09-29,4.48,4.45,4.56,4.36,406671.0,600575
2017-10-13,4.46,4.53,4.62,4.4,486007.0,600575
2017-10-20,4.52,4.37,4.52,4.14,521816.0,600575
2017-10-27,4.55,4.28,4.55,4.24,843925.0,600575
2017-11-03,4.28,4.18,4.31,4.13,608226.0,600575
2017-11-10,4.15,4.08,4.2,4.06,357953.0,600575
2017-11-17,4.07,4.1,4.38,4.06,817991.0,600575
2017-11-24,4.1,4.09,4.19,3.97,423313.0,600575
2017-11-29,4.08,4.09,4.25,4.05,349189.0,600575
