date,open,close,high,low,volume,code
2017-05-05,5.27,5.07,5.36,5.06,359404.0,600595
2017-05-12,5.02,4.54,5.06,4.39,605724.0,600595
2017-05-19,4.56,4.64,4.71,4.5,398130.0,600595
2017-05-26,4.63,4.62,4.73,4.41,432007.0,600595
2017-06-02,4.67,4.55,4.69,4.45,181248.0,600595
2017-06-09,4.57,4.66,4.75,4.55,318705.0,600595
2017-06-16,4.65,4.74,4.79,4.52,407096.0,600595
2017-06-23,4.7,4.67,4.89,4.56,502417.0,600595
2017-06-30,4.65,4.82,4.88,4.65,605158.0,600595
2017-07-07,4.83,5.2,5.22,4.8,926381.0,600595
2017-07-14,5.19,5.09,5.25,4.86,951462.0,600595
2017-07-21,5.09,5.69,5.93,4.86,2678441.0,600595
2017-07-28,5.7,5.69,5.88,5.42,1797132.0,600595
2017-08-04,5.76,6.39,6.57,5.66,3922958.0,600595
2017-08-11,6.34,7.12,8.07,6.2,6505026.0,600595
2017-08-18,7.0,6.32,7.04,6.19,5320518.0,600595
2017-08-25,6.34,6.33,6.57,6.02,2565301.0,600595
2017-09-01,6.27,7.44,7.85,6.22,3445959.0,600595
2017-09-08,7.47,7.1,7.62,6.9,3105812.0,600595
2017-09-15,6.96,7.2,7.92,6.83,3511790.0,600595
2017-09-22,7.14,7.23,8.05,7.06,2700859.0,600595
2017-09-29,7.22,6.86,7.41,6.78,1352648.0,600595
2017-10-13,6.97,6.71,7.02,6.46,1042757.0,600595
2017-10-20,6.71,6.11,6.85,5.95,1021444.0,600595
2017-10-27,6.12,6.11,6.4,5.93,878263.0,600595
2017-11-03,6.11,5.61,6.14,5.49,831750.0,600595
2017-11-10,5.61,5.7,5.98,5.52,987482.0,600595
2017-11-17,5.68,5.1,5.89,4.96,1079036.0,600595
2017-11-24,5.06,5.09,5.23,4.91,1129184.0,600595
2017-11-29,5.09,5.26,5.32,4.95,966151.0,600595
