date,open,close,high,low,volume,code
2017-05-05,31.1,29.56,32.97,29.38,491910.0,600760
2017-05-12,29.25,28.98,29.26,24.38,728918.0,600760
2017-05-19,28.3,28.17,30.23,27.7,525922.0,600760
2017-05-26,27.91,28.34,29.62,25.75,489160.0,600760
2017-06-02,30.31,28.48,30.31,27.28,300430.0,600760
2017-06-09,28.6,29.87,30.9,28.4,523793.0,600760
2017-06-16,29.69,34.14,34.48,29.45,521185.0,600760
2017-06-23,33.9,33.27,36.86,31.73,1142866.0,600760
2017-06-30,33.26,33.12,34.44,32.5,514337.0,600760
2017-07-07,33.1,33.83,33.98,32.8,469465.0,600760
2017-07-14,33.51,31.4,34.62,31.08,535322.0,600760
2017-07-21,30.86,29.79,30.86,27.0,618288.0,600760
2017-07-28,29.48,29.13,30.63,28.52,452706.0,600760
2017-08-04,28.8,31.52,31.52,28.1,579698.0,600760
2017-08-11,32.87,33.44,36.49,31.81,1774205.0,600760
2017-08-18,33.18,33.49,35.47,32.65,933696.0,600760
2017-08-25,33.21,33.38,34.15,32.53,558511.0,600760
2017-09-01,33.28,30.72,33.65,30.52,607788.0,600760
2017-09-08,31.09,30.62,31.89,30.45,496252.0,600760
2017-09-15,30.49,34.19,34.3,30.49,634524.0,600760
2017-09-22,33.45,31.86,33.49,31.79,594194.0,600760
2017-09-29,32.22,33.65,35.2,31.85,747460.0,600760
2017-10-11,33.4,34.96,35.24,32.82,456385.0,600760
2017-10-27,35.0,31.62,38.0,31.55,1065958.0,600760
2017-11-03,31.1,30.69,31.56,29.9,469942.0,600760
2017-11-10,30.3,30.91,31.89,30.03,436549.0,600760
2017-11-17,30.7,29.57,31.87,28.76,482865.0,600760
2017-11-24,29.68,31.0,32.96,28.81,721583.0,600760
2017-11-29,30.71,32.56,33.56,30.43,442366.0,600760
