date,open,close,high,low,volume,code
2017-05-05,0.496,0.494,0.499,0.49,13503.0,900937
2017-05-12,0.491,0.491,0.501,0.485,30606.0,900937
2017-05-19,0.492,0.494,0.496,0.486,14230.0,900937
2017-05-26,0.493,0.488,0.494,0.479,19489.0,900937
2017-06-02,0.49,0.485,0.492,0.48,11172.0,900937
2017-06-09,0.49,0.49,0.492,0.482,15471.0,900937
2017-06-16,0.49,0.49,0.493,0.487,10921.0,900937
2017-06-23,0.491,0.488,0.494,0.486,11141.0,900937
2017-06-30,0.488,0.489,0.493,0.487,11333.0,900937
2017-07-07,0.487,0.491,0.492,0.487,8888.0,900937
2017-07-14,0.49,0.49,0.493,0.486,13136.0,900937
2017-07-21,0.487,0.49,0.492,0.476,28243.0,900937
2017-07-28,0.491,0.494,0.496,0.49,27140.0,900937
2017-08-04,0.494,0.496,0.498,0.491,23538.0,900937
2017-08-11,0.495,0.487,0.495,0.487,17512.0,900937
2017-08-18,0.487,0.492,0.492,0.486,8873.0,900937
2017-08-25,0.491,0.494,0.495,0.489,16366.0,900937
2017-09-01,0.492,0.493,0.496,0.489,28873.0,900937
2017-09-08,0.49,0.493,0.496,0.485,31647.0,900937
2017-09-15,0.496,0.493,0.496,0.49,29677.0,900937
2017-09-22,0.494,0.49,0.494,0.489,10729.0,900937
2017-09-29,0.488,0.491,0.491,0.486,15429.0,900937
2017-10-13,0.491,0.49,0.494,0.488,21278.0,900937
2017-10-20,0.49,0.485,0.491,0.482,22058.0,900937
2017-10-27,0.481,0.483,0.485,0.48,14003.0,900937
2017-11-03,0.484,0.432,0.485,0.43,61718.0,900937
2017-11-10,0.43,0.424,0.431,0.406,50589.0,900937
2017-11-17,0.423,0.408,0.427,0.406,26631.0,900937
2017-11-24,0.406,0.41,0.416,0.402,19396.0,900937
2017-11-29,0.412,0.406,0.412,0.4,8689.0,900937
