date,open,close,high,low,volume,code
2017-05-05,57.72,58.7,60.58,57.05,44492.0,603338
2017-05-12,58.16,57.85,59.45,56.05,62315.0,603338
2017-05-19,57.3,58.42,60.7,56.0,35875.0,603338
2017-05-26,58.22,56.64,58.76,54.8,39693.0,603338
2017-06-02,56.86,56.64,58.3,55.66,13912.0,603338
2017-06-09,56.56,61.44,61.97,55.62,52979.0,603338
2017-06-16,61.79,61.17,62.33,60.12,38811.0,603338
2017-06-23,60.6,64.13,65.85,60.6,43697.0,603338
2017-06-30,64.15,65.93,66.6,63.52,30348.0,603338
2017-07-07,65.93,64.14,67.89,62.36,42915.0,603338
2017-07-14,64.0,62.1,64.0,61.4,51513.0,603338
2017-07-21,62.2,59.06,62.5,56.31,52150.0,603338
2017-07-28,58.41,64.74,65.0,57.7,65022.0,603338
2017-08-04,64.0,63.36,65.9,63.0,46018.0,603338
2017-08-11,63.05,61.36,64.35,61.13,34108.0,603338
2017-08-18,61.37,62.41,64.64,61.37,24277.0,603338
2017-08-25,62.03,61.33,62.8,60.18,24469.0,603338
2017-09-01,61.89,60.23,61.93,60.0,36244.0,603338
2017-09-08,60.45,60.48,62.87,60.02,37916.0,603338
2017-09-15,60.11,60.45,62.38,60.0,29682.0,603338
2017-09-22,60.6,59.93,61.86,59.25,26177.0,603338
2017-09-29,59.51,58.48,60.18,57.0,34534.0,603338
2017-10-13,58.98,64.16,65.3,58.55,48537.0,603338
2017-10-20,64.6,62.36,65.13,62.2,25646.0,603338
2017-10-27,62.69,67.17,68.37,61.91,64413.0,603338
2017-11-03,67.13,67.22,70.99,65.56,74381.0,603338
2017-11-10,67.22,74.91,77.02,67.22,92464.0,603338
2017-11-17,75.11,70.7,77.33,70.29,53630.0,603338
2017-11-24,69.0,70.28,76.35,67.53,51418.0,603338
2017-11-29,70.35,71.45,72.1,67.15,22260.0,603338
