date,open,close,high,low,volume,code
2017-05-05,9.425,9.256,9.515,9.226,85683.0,300018
2017-05-12,9.226,8.63,9.266,8.461,121275.0,300018
2017-05-19,8.57,8.89,9.08,8.53,104627.0,300018
2017-05-26,8.92,8.79,9.1,8.28,137610.0,300018
2017-06-02,8.84,8.72,9.05,8.47,55975.0,300018
2017-06-09,8.75,8.94,9.04,8.71,100182.0,300018
2017-06-16,8.88,8.95,9.1,8.59,128271.0,300018
2017-06-23,8.94,8.73,9.15,8.59,131621.0,300018
2017-06-30,8.69,8.79,8.93,8.65,77975.0,300018
2017-07-07,8.79,9.05,9.14,8.74,117431.0,300018
2017-07-14,9.04,8.43,9.04,8.3,128359.0,300018
2017-07-21,8.38,7.5,8.38,7.42,187743.0,300018
2017-07-28,7.46,7.64,7.97,7.35,186545.0,300018
2017-08-04,7.69,7.62,7.7,7.49,174860.0,300018
2017-08-11,7.61,7.46,7.75,7.43,171509.0,300018
2017-08-18,7.41,7.93,8.17,7.41,293957.0,300018
2017-08-25,7.93,7.93,8.02,7.73,181845.0,300018
2017-09-01,7.94,7.98,8.07,7.81,233682.0,300018
2017-09-08,7.98,8.2,8.37,7.95,403785.0,300018
2017-09-15,8.1,7.98,8.3,7.96,236812.0,300018
2017-09-22,7.95,8.34,8.36,7.93,328850.0,300018
2017-09-29,8.35,8.04,8.35,7.73,315768.0,300018
2017-10-13,8.1,8.32,8.67,8.05,453172.0,300018
2017-10-20,8.3,7.86,8.3,7.69,271275.0,300018
2017-10-27,7.98,7.77,7.98,7.75,160946.0,300018
2017-11-03,7.75,7.44,7.79,7.43,155224.0,300018
2017-11-10,7.5,7.46,7.56,7.25,188719.0,300018
2017-11-17,7.47,6.96,7.58,6.91,214719.0,300018
2017-11-24,6.92,6.68,7.04,6.56,169094.0,300018
2017-11-29,6.66,6.76,6.8,6.58,68785.0,300018
