date,open,close,high,low,volume,code
2017-05-05,15.3,13.24,15.3,12.97,456191.0,600390
2017-05-12,13.17,11.76,13.17,11.03,448333.0,600390
2017-05-19,11.81,11.79,12.19,11.5,294283.0,600390
2017-05-26,11.73,11.04,11.85,10.52,359466.0,600390
2017-06-02,11.2,11.38,11.45,10.91,162952.0,600390
2017-06-09,11.44,11.96,12.07,11.3,263305.0,600390
2017-06-16,11.91,12.1,12.16,11.85,208937.0,600390
2017-06-23,12.09,12.03,12.16,11.56,259912.0,600390
2017-06-30,12.0,12.11,12.75,11.93,347972.0,600390
2017-07-07,12.12,12.55,12.66,12.0,251631.0,600390
2017-07-14,12.5,13.48,13.85,12.44,743249.0,600390
2017-07-21,13.28,13.96,14.5,12.43,930302.0,600390
2017-07-28,13.99,14.11,14.83,13.72,722512.0,600390
2017-08-04,14.06,13.79,14.7,13.76,529063.0,600390
2017-08-11,13.72,13.63,14.68,13.37,512607.0,600390
2017-08-18,13.65,13.42,14.04,13.34,249051.0,600390
2017-08-25,13.56,12.88,13.62,12.79,236071.0,600390
2017-09-01,12.9,13.6,13.63,12.5,512509.0,600390
2017-09-08,13.6,13.31,13.75,13.0,394543.0,600390
2017-09-15,13.31,14.81,15.6,13.23,1000038.0,600390
2017-09-18,14.94,16.29,16.29,14.65,544172.0,600390
2017-09-29,14.66,13.81,14.66,13.23,892240.0,600390
2017-10-13,13.72,13.09,13.81,12.98,1075333.0,600390
2017-10-20,13.13,13.21,13.36,12.6,545049.0,600390
2017-10-27,13.26,13.26,13.53,13.02,373475.0,600390
2017-11-03,13.22,13.14,13.4,12.81,353420.0,600390
2017-11-10,13.17,13.28,13.86,13.01,488829.0,600390
2017-11-17,13.3,12.07,13.42,12.05,450596.0,600390
2017-11-24,12.07,11.94,12.68,11.38,329842.0,600390
2017-11-29,11.9,12.11,12.18,11.85,123688.0,600390
