date,open,close,high,low,volume,code
2017-05-05,8.187,7.743,8.192,7.717,832570.0,600325
2017-05-12,7.733,7.569,7.775,7.157,1011467.0,600325
2017-05-19,7.611,7.722,7.876,7.506,721756.0,600325
2017-05-26,7.675,7.986,8.108,7.442,957875.0,600325
2017-06-02,8.166,8.335,8.351,7.912,784883.0,600325
2017-06-09,8.34,8.56,9.02,8.293,2241416.0,600325
2017-06-16,8.47,8.36,8.64,8.18,2081864.0,600325
2017-06-23,8.39,8.38,8.57,8.21,1862105.0,600325
2017-06-30,8.5,8.35,8.74,8.31,2177707.0,600325
2017-07-07,8.36,8.14,8.41,8.13,1532818.0,600325
2017-07-14,8.11,8.18,8.34,8.1,1296390.0,600325
2017-07-21,8.17,8.09,8.24,7.73,1336805.0,600325
2017-07-28,8.04,8.16,8.24,7.96,1031853.0,600325
2017-08-04,8.16,8.03,8.4,8.02,1429786.0,600325
2017-08-11,8.04,7.77,8.13,7.77,898190.0,600325
2017-08-18,7.81,8.03,8.12,7.78,698057.0,600325
2017-08-25,8.04,7.96,8.08,7.87,640614.0,600325
2017-09-01,7.98,7.81,8.09,7.78,1177911.0,600325
2017-09-08,7.78,7.85,8.02,7.71,1422533.0,600325
2017-09-15,7.82,8.03,8.16,7.76,1493103.0,600325
2017-09-22,8.09,8.12,8.45,8.0,1813641.0,600325
2017-09-29,8.02,7.67,8.02,7.66,1108413.0,600325
2017-10-13,7.85,7.77,7.88,7.68,736753.0,600325
2017-10-20,7.78,7.49,7.82,7.37,685886.0,600325
2017-10-27,7.52,7.45,7.64,7.43,511170.0,600325
2017-11-03,7.46,7.13,7.49,7.08,936891.0,600325
2017-11-10,7.15,7.18,7.46,7.05,872729.0,600325
2017-11-17,7.18,7.01,7.3,7.01,757382.0,600325
2017-11-24,6.99,7.15,7.35,6.92,1002733.0,600325
2017-11-29,7.16,7.49,7.51,7.1,676700.0,600325
