date,open,close,high,low,volume,code
2017-05-05,3.2,3.17,3.24,3.13,678169.0,600871
2017-05-12,3.18,3.11,3.31,3.02,1165672.0,600871
2017-05-19,3.1,3.72,3.72,3.05,3490886.0,600871
2017-05-26,4.09,3.92,4.09,3.4,15274594.0,600871
2017-06-02,3.78,3.59,3.83,3.43,5335625.0,600871
2017-06-09,3.64,3.6,3.86,3.52,6577828.0,600871
2017-06-16,3.61,3.53,3.67,3.42,3559537.0,600871
2017-06-23,3.5,3.35,3.53,3.2,3230258.0,600871
2017-06-30,3.32,3.34,3.37,3.29,1699917.0,600871
2017-07-07,3.32,3.3,3.36,3.26,1563332.0,600871
2017-07-14,3.29,3.21,3.3,3.18,1457211.0,600871
2017-07-21,3.19,3.18,3.2,3.04,1871453.0,600871
2017-07-28,3.16,3.16,3.19,3.11,1195774.0,600871
2017-08-04,3.16,3.22,3.26,3.15,2143319.0,600871
2017-08-10,3.21,3.2,3.34,3.19,1340675.0,600871
2017-09-22,3.39,3.25,3.52,3.21,2248170.0,600871
2017-09-29,3.24,3.15,3.25,3.1,1471488.0,600871
2017-10-13,3.14,3.15,3.17,3.12,1054045.0,600871
2017-10-20,3.15,3.09,3.16,3.05,808712.0,600871
2017-10-27,3.09,3.07,3.09,3.06,596275.0,600871
2017-11-03,3.07,3.05,3.16,2.93,1416842.0,600871
2017-11-10,3.05,3.06,3.13,3.0,1539207.0,600871
2017-11-17,3.05,3.05,3.09,2.97,1038176.0,600871
2017-11-24,3.03,3.0,3.03,2.92,932308.0,600871
2017-11-29,2.98,2.95,2.99,2.94,327730.0,600871
