date,open,close,high,low,volume,code
2017-05-05,10.59,10.44,10.77,10.35,189568.0,600727
2017-05-12,10.44,10.21,11.08,10.1,430057.0,600727
2017-05-19,10.02,11.02,11.2,10.01,370548.0,600727
2017-05-26,10.88,10.69,11.07,10.32,261721.0,600727
2017-06-02,10.76,9.91,10.84,9.58,170328.0,600727
2017-06-09,9.9,9.97,10.25,9.68,115553.0,600727
2017-06-16,9.96,9.92,10.0,9.69,91975.0,600727
2017-06-23,9.91,9.92,10.2,9.62,112735.0,600727
2017-06-30,9.85,9.89,10.01,9.8,71026.0,600727
2017-07-07,9.89,10.39,10.42,9.86,156194.0,600727
2017-07-14,10.34,10.29,10.4,10.05,135751.0,600727
2017-07-21,10.26,9.92,10.33,9.3,109748.0,600727
2017-07-28,9.92,10.07,10.6,9.7,220874.0,600727
2017-08-04,9.98,10.62,11.12,9.9,634152.0,600727
2017-08-11,10.65,9.97,11.1,9.9,552485.0,600727
2017-08-18,9.85,11.21,11.21,9.82,363429.0,600727
2017-08-25,11.88,11.45,12.33,11.25,1255469.0,600727
2017-09-01,11.34,11.68,12.1,11.25,735634.0,600727
2017-09-08,11.53,11.29,11.82,11.24,448378.0,600727
2017-09-15,11.4,10.77,11.95,10.57,892853.0,600727
2017-09-22,10.76,10.29,10.91,10.28,364814.0,600727
2017-09-29,10.22,10.17,10.51,10.08,234238.0,600727
2017-10-13,10.28,10.45,10.54,10.24,221727.0,600727
2017-10-20,10.45,9.63,10.48,9.45,284624.0,600727
2017-10-27,9.65,9.88,9.97,9.5,184858.0,600727
2017-11-03,9.8,8.73,9.87,8.7,310564.0,600727
2017-11-10,8.7,8.74,8.9,8.42,176591.0,600727
2017-11-17,8.68,8.01,8.68,8.0,228862.0,600727
2017-11-24,8.01,7.98,8.12,7.71,179543.0,600727
2017-11-29,7.99,8.13,8.25,7.88,100760.0,600727
