date,open,close,high,low,volume,code
2017-05-05,13.25,12.71,13.49,12.65,172632.0,600058
2017-05-12,12.7,11.84,12.77,11.41,236158.0,600058
2017-05-19,11.88,12.63,13.19,11.6,213687.0,600058
2017-05-26,12.31,12.05,12.51,11.45,207412.0,600058
2017-06-02,12.18,11.84,12.27,11.55,82706.0,600058
2017-06-09,11.9,12.13,12.29,11.86,160556.0,600058
2017-06-16,12.03,12.24,12.4,11.89,190903.0,600058
2017-06-23,12.23,12.1,12.47,11.9,239948.0,600058
2017-06-30,12.1,12.41,12.49,11.99,216003.0,600058
2017-07-07,12.38,13.24,13.58,12.3,469878.0,600058
2017-07-14,13.15,13.07,13.5,12.61,596982.0,600058
2017-07-21,12.98,14.15,15.0,12.13,1136839.0,600058
2017-07-28,14.16,14.65,14.97,14.02,1259613.0,600058
2017-08-04,14.58,14.36,15.45,14.26,1199696.0,600058
2017-08-11,14.2,14.18,15.6,13.98,1508135.0,600058
2017-08-18,14.0,14.15,14.48,13.51,607702.0,600058
2017-08-25,14.15,13.86,14.23,13.56,325012.0,600058
2017-09-01,13.78,14.44,14.56,13.71,504304.0,600058
2017-09-08,14.4,14.29,14.66,14.01,503569.0,600058
2017-09-15,14.2,14.79,15.46,14.2,986445.0,600058
2017-09-22,14.64,14.55,15.44,14.46,979404.0,600058
2017-09-29,14.55,13.78,14.6,13.7,361716.0,600058
2017-10-13,13.92,13.88,14.07,13.61,247243.0,600058
2017-10-20,13.92,13.05,13.92,12.8,230660.0,600058
2017-10-27,13.02,13.0,13.26,12.9,150507.0,600058
2017-11-03,12.99,12.38,12.99,12.28,158240.0,600058
2017-11-10,12.38,12.68,12.8,12.28,159328.0,600058
2017-11-17,12.67,11.88,12.74,11.85,174382.0,600058
2017-11-24,11.89,12.27,12.35,11.5,167721.0,600058
2017-11-29,12.3,12.28,12.33,11.88,116325.0,600058
