date,open,close,high,low,volume,code
2017-05-05,11.48,11.4,11.63,11.11,227633.0,600215
2017-05-12,11.4,9.82,11.45,9.48,387012.0,600215
2017-05-19,9.81,10.56,10.73,9.41,263373.0,600215
2017-05-26,10.55,10.26,10.57,9.6,181526.0,600215
2017-06-02,10.31,10.12,10.45,9.68,93763.0,600215
2017-06-09,10.02,10.23,10.45,10.02,125492.0,600215
2017-06-16,10.19,10.17,10.37,9.77,192489.0,600215
2017-06-23,10.15,10.2,10.52,10.0,189114.0,600215
2017-06-30,10.17,10.94,11.31,10.16,384422.0,600215
2017-07-07,10.85,11.62,11.78,10.85,368986.0,600215
2017-07-14,11.55,11.29,11.72,11.02,242700.0,600215
2017-07-21,11.25,10.47,11.26,10.02,248357.0,600215
2017-07-28,10.47,10.38,10.52,10.1,176481.0,600215
2017-08-04,10.3,10.2,10.44,10.1,154271.0,600215
2017-08-11,10.2,10.04,10.35,9.92,163924.0,600215
2017-08-18,10.04,10.06,10.16,10.0,130867.0,600215
2017-08-25,10.04,9.99,10.16,9.88,150400.0,600215
2017-09-01,9.97,10.59,10.68,9.9,265863.0,600215
2017-09-08,10.57,10.32,10.68,10.25,166382.0,600215
2017-09-15,10.27,10.09,10.35,9.97,245046.0,600215
2017-09-22,10.1,10.06,10.19,10.0,150391.0,600215
2017-09-29,10.04,10.21,10.24,9.91,143382.0,600215
2017-10-13,10.31,10.17,10.35,10.09,135998.0,600215
2017-10-20,10.17,10.98,11.15,10.01,389362.0,600215
2017-10-27,10.85,10.61,11.16,10.43,320050.0,600215
2017-11-03,10.54,10.34,10.63,10.05,206221.0,600215
2017-11-10,10.28,10.93,11.41,10.2,371668.0,600215
2017-11-17,10.97,10.57,11.28,10.55,301448.0,600215
2017-11-24,10.48,11.89,11.91,10.38,429522.0,600215
2017-11-29,11.93,12.25,12.58,11.66,366771.0,600215
