date,open,close,high,low,volume,code
2017-05-05,29.612,29.901,31.376,29.403,49944.0,300349
2017-05-12,29.851,27.987,30.379,26.931,65453.0,300349
2017-05-19,27.997,29.44,30.619,27.011,70658.0,300349
2017-05-26,29.35,29.94,31.11,28.01,65394.0,300349
2017-06-02,30.4,27.91,30.4,26.9,52453.0,300349
2017-06-09,28.0,28.17,28.72,27.53,76175.0,300349
2017-06-16,28.53,28.58,29.16,27.64,122185.0,300349
2017-06-23,28.4,27.62,28.92,27.17,89280.0,300349
2017-06-30,27.62,27.92,28.18,27.33,65455.0,300349
2017-07-07,28.0,28.99,29.3,27.93,98500.0,300349
2017-07-14,29.08,28.5,29.08,27.49,66393.0,300349
2017-07-21,28.39,27.72,28.44,26.92,61986.0,300349
2017-07-28,27.62,28.41,29.15,27.1,83200.0,300349
2017-08-04,28.41,28.33,29.18,28.08,90634.0,300349
2017-08-11,28.36,29.67,30.46,28.36,126427.0,300349
2017-08-18,29.92,30.25,31.13,29.43,96682.0,300349
2017-08-25,30.1,31.4,33.98,30.01,135694.0,300349
2017-09-01,31.6,30.96,32.37,30.36,88552.0,300349
2017-09-08,30.85,31.79,32.92,30.64,121582.0,300349
2017-09-15,30.86,31.06,31.34,29.81,146538.0,300349
2017-09-22,31.11,31.46,33.14,30.45,201064.0,300349
2017-09-29,31.0,31.0,32.19,30.3,80470.0,300349
2017-10-13,31.5,33.6,34.5,31.16,194432.0,300349
2017-10-20,33.41,33.52,34.8,32.95,242222.0,300349
2017-10-27,33.49,33.44,34.73,32.83,156152.0,300349
2017-11-03,33.27,32.6,33.5,31.61,114310.0,300349
2017-11-10,33.0,35.1,35.36,32.6,138525.0,300349
2017-11-17,35.0,32.55,35.8,32.3,164714.0,300349
2017-11-24,32.9,31.0,33.47,30.61,96859.0,300349
2017-11-29,31.01,31.88,32.26,30.61,35232.0,300349
