date,open,close,high,low,volume,code
2017-05-05,15.91,16.62,18.2,15.73,3032522.0,600155
2017-05-12,16.58,16.07,16.77,13.72,1987015.0,600155
2017-05-19,16.07,16.98,17.45,15.51,3047796.0,600155
2017-05-26,16.73,15.98,16.88,14.22,2331287.0,600155
2017-06-02,16.37,15.5,16.45,14.76,912766.0,600155
2017-06-09,15.4,16.37,16.6,14.89,1885752.0,600155
2017-06-16,16.15,16.4,17.55,15.8,2031658.0,600155
2017-06-23,16.26,15.51,16.88,15.03,1771060.0,600155
2017-06-30,15.45,14.78,15.68,14.75,896592.0,600155
2017-07-07,14.66,14.63,15.03,14.44,732857.0,600155
2017-07-14,14.56,13.96,14.82,13.41,953748.0,600155
2017-07-21,13.98,13.21,14.05,12.51,887655.0,600155
2017-07-28,13.1,13.19,13.54,12.96,622221.0,600155
2017-08-04,13.2,13.85,14.64,13.1,1310650.0,600155
2017-08-11,13.8,13.86,14.92,13.71,1110346.0,600155
2017-08-18,13.95,14.4,14.78,13.91,897862.0,600155
2017-08-25,14.38,13.72,14.45,13.33,803952.0,600155
2017-09-01,13.68,14.98,15.29,13.68,2003193.0,600155
2017-09-08,14.8,14.33,15.78,14.21,1605664.0,600155
2017-09-15,14.2,14.51,14.93,14.1,980195.0,600155
2017-09-22,14.41,14.0,14.74,13.8,774259.0,600155
2017-09-29,13.96,13.91,13.99,13.63,343389.0,600155
2017-10-13,14.21,13.91,14.26,13.73,364543.0,600155
2017-10-20,13.98,12.97,13.98,12.91,353588.0,600155
2017-10-27,13.0,13.07,13.28,12.9,341294.0,600155
2017-11-03,13.07,11.65,13.09,11.6,473131.0,600155
2017-11-10,11.69,12.4,12.56,11.45,649712.0,600155
2017-11-17,12.37,11.05,12.4,10.7,437226.0,600155
2017-11-24,11.0,10.93,11.56,10.73,419628.0,600155
2017-11-29,10.91,11.2,11.22,10.8,218320.0,600155
