date,open,close,high,low,volume,code
2017-09-15,15.77,18.92,18.92,15.77,65.0,300701
2017-09-22,20.81,30.47,30.47,20.81,232.0,300701
2017-09-29,33.52,49.08,49.08,33.52,2291.0,300701
2017-10-13,53.99,49.3,53.99,43.8,431988.0,300701
2017-10-20,47.89,49.88,63.06,44.74,484299.0,300701
2017-10-27,49.88,48.6,50.96,46.0,234185.0,300701
2017-11-03,47.7,48.25,50.0,43.1,205981.0,300701
2017-11-10,49.27,52.8,53.78,46.68,253781.0,300701
2017-11-17,52.76,43.45,53.6,42.5,179250.0,300701
2017-11-24,43.27,38.95,44.7,38.8,98923.0,300701
2017-11-29,39.2,37.18,39.74,35.8,51911.0,300701
