date,open,close,high,low,volume,code
2017-05-05,3.52,3.45,3.63,3.42,950746.0,600282
2017-05-12,3.43,3.22,3.45,3.06,1545568.0,600282
2017-05-19,3.25,3.17,3.26,3.02,1534611.0,600282
2017-05-26,3.19,3.28,3.35,3.12,1581071.0,600282
2017-06-02,3.3,3.16,3.33,3.08,921557.0,600282
2017-06-09,3.17,3.22,3.27,3.12,1152750.0,600282
2017-06-16,3.21,3.28,3.32,3.13,1363170.0,600282
2017-06-23,3.28,3.43,3.56,3.27,2654723.0,600282
2017-06-30,3.43,3.71,3.79,3.41,2915675.0,600282
2017-07-07,3.73,3.97,3.99,3.72,4265227.0,600282
2017-07-14,3.97,4.02,4.2,3.81,4882141.0,600282
2017-07-21,4.0,4.5,4.62,3.83,8716027.0,600282
2017-07-28,4.5,4.6,4.7,4.39,6104301.0,600282
2017-08-04,4.67,5.34,5.88,4.67,10072979.0,600282
2017-08-11,5.58,4.97,5.83,4.97,8805119.0,600282
2017-08-18,4.95,4.96,5.08,4.71,5143509.0,600282
2017-08-25,5.01,5.2,5.33,4.96,4849417.0,600282
2017-09-01,5.15,6.41,6.58,5.11,9162799.0,600282
2017-09-08,6.55,6.05,6.65,5.98,7620203.0,600282
2017-09-15,5.94,5.51,6.28,5.45,8126367.0,600282
2017-09-22,5.46,5.3,5.57,5.13,5791599.0,600282
2017-09-29,5.26,5.54,5.64,5.17,5307102.0,600282
2017-10-13,5.68,5.34,5.74,5.08,5027803.0,600282
2017-10-20,5.36,4.97,5.47,4.75,4495648.0,600282
2017-10-27,4.93,4.85,5.02,4.81,2465944.0,600282
2017-11-03,4.85,4.45,4.85,4.39,3224378.0,600282
2017-11-10,4.49,4.91,5.1,4.37,4758724.0,600282
2017-11-17,4.91,4.76,5.44,4.64,5556055.0,600282
2017-11-24,4.72,5.09,5.12,4.52,5023026.0,600282
2017-11-29,5.19,5.58,5.72,5.02,5409087.0,600282
