date,open,close,high,low,volume,code
2017-05-05,6.718,6.489,6.868,6.479,245763.0,600268
2017-05-12,6.429,6.14,6.489,5.961,217917.0,600268
2017-05-19,6.12,6.35,6.469,6.031,191772.0,600268
2017-05-26,6.33,6.011,6.38,5.781,203404.0,600268
2017-06-02,6.081,5.881,6.13,5.762,103888.0,600268
2017-06-09,5.951,6.549,6.758,5.891,365195.0,600268
2017-06-16,6.409,6.3,6.469,6.23,286814.0,600268
2017-06-23,6.32,6.05,6.37,5.92,227394.0,600268
2017-06-30,6.04,6.17,6.21,6.01,180375.0,600268
2017-07-07,6.19,6.31,6.33,6.15,224662.0,600268
2017-07-14,6.31,6.04,6.36,6.0,207992.0,600268
2017-07-21,6.04,5.87,6.05,5.61,203590.0,600268
2017-07-28,5.84,6.02,6.05,5.82,143734.0,600268
2017-08-04,6.01,5.99,6.18,5.98,200627.0,600268
2017-08-11,5.98,5.95,6.04,5.91,147648.0,600268
2017-08-18,5.96,6.55,6.69,5.94,472665.0,600268
2017-08-25,6.51,6.5,6.98,6.42,617577.0,600268
2017-09-01,6.5,6.49,6.76,6.33,380114.0,600268
2017-09-08,6.45,6.36,6.49,6.33,203843.0,600268
2017-09-15,6.4,6.52,7.1,6.4,752598.0,600268
2017-09-22,6.53,6.47,6.66,6.4,219541.0,600268
2017-09-29,6.42,6.41,6.49,6.29,149183.0,600268
2017-10-13,6.48,6.46,6.64,6.41,206926.0,600268
2017-10-20,6.47,6.16,6.48,6.02,154690.0,600268
2017-10-27,6.12,6.35,6.59,6.07,230286.0,600268
2017-11-03,6.35,6.05,6.4,6.0,241770.0,600268
2017-11-10,6.04,6.45,6.52,6.0,394700.0,600268
2017-11-17,6.49,6.07,6.5,6.02,218073.0,600268
2017-11-24,6.01,6.05,6.16,5.88,119682.0,600268
2017-11-29,6.05,6.07,6.09,5.98,46933.0,600268
