date,open,close,high,low,volume,code
2017-05-05,3.372,3.223,3.431,3.193,1285722.0,600782
2017-05-12,3.203,3.044,3.252,2.964,1315720.0,600782
2017-05-19,3.053,3.252,3.262,3.024,1359930.0,600782
2017-05-26,3.292,3.302,3.421,3.093,2132171.0,600782
2017-06-02,3.332,3.223,3.362,3.103,843729.0,600782
2017-06-09,3.223,3.272,3.312,3.163,1183261.0,600782
2017-06-16,3.252,3.272,3.332,3.193,1106991.0,600782
2017-06-23,3.282,3.382,3.491,3.262,1952098.0,600782
2017-06-30,3.382,3.65,3.76,3.372,2911286.0,600782
2017-07-07,3.65,3.97,3.99,3.65,2820565.0,600782
2017-07-14,3.93,4.17,4.23,3.87,3565608.0,600782
2017-07-21,4.15,4.81,4.98,3.9,5279610.0,600782
2017-07-28,4.73,4.53,4.91,4.35,4003576.0,600782
2017-08-04,4.6,5.51,6.08,4.6,5038546.0,600782
2017-08-11,5.9,5.08,6.04,5.08,4433343.0,600782
2017-08-18,5.1,5.23,5.5,4.94,2717929.0,600782
2017-08-25,5.29,5.45,5.73,5.12,3368276.0,600782
2017-09-01,5.36,6.96,7.28,5.31,5788829.0,600782
2017-09-08,7.18,6.77,7.39,6.4,4777065.0,600782
2017-09-15,6.68,6.12,7.21,6.11,5758627.0,600782
2017-09-22,5.96,6.0,6.41,5.6,4667176.0,600782
2017-09-29,5.91,6.3,6.45,5.81,3023120.0,600782
2017-10-13,6.52,6.45,6.68,5.91,3221912.0,600782
2017-10-20,6.5,6.28,6.67,5.92,2191001.0,600782
2017-10-27,6.25,5.87,6.35,5.84,1860520.0,600782
2017-11-03,5.88,5.1,5.9,5.02,2422769.0,600782
2017-11-10,5.18,6.16,6.45,5.1,4592682.0,600782
2017-11-17,6.16,6.39,7.06,6.1,4470906.0,600782
2017-11-24,6.14,6.38,6.66,6.05,3255621.0,600782
2017-11-29,6.54,7.58,7.95,6.42,3329833.0,600782
