date,open,close,high,low,volume,code
2017-05-05,18.308,17.42,18.308,17.37,53864.0,600774
2017-05-12,17.57,16.692,17.59,15.963,68721.0,600774
2017-05-19,16.702,16.921,17.29,16.273,58173.0,600774
2017-05-26,17.041,16.203,17.111,15.285,87641.0,600774
2017-06-02,16.263,16.033,16.911,15.474,47042.0,600774
2017-06-09,16.093,16.372,16.502,15.774,54656.0,600774
2017-06-16,16.292,16.981,17.639,15.764,93424.0,600774
2017-06-23,17.26,16.94,17.26,16.51,63151.0,600774
2017-06-30,16.91,16.79,17.06,16.51,58098.0,600774
2017-07-07,16.97,16.83,17.2,16.67,46248.0,600774
2017-07-14,16.8,17.29,17.9,16.7,107789.0,600774
2017-07-21,17.37,16.26,17.38,15.56,60799.0,600774
2017-07-28,16.12,16.53,16.6,16.02,35457.0,600774
2017-08-04,16.51,16.01,16.69,15.88,51867.0,600774
2017-08-11,16.0,15.99,16.43,15.85,30922.0,600774
2017-08-18,16.0,16.68,16.93,15.99,38501.0,600774
2017-08-25,16.77,16.98,17.87,15.7,59985.0,600774
2017-09-01,17.0,17.73,17.8,17.0,48010.0,600774
2017-09-08,17.73,18.49,18.74,17.51,61451.0,600774
2017-09-12,18.32,18.09,18.64,17.9,17713.0,600774
2017-10-13,19.9,20.21,21.8,19.9,107713.0,600774
2017-10-20,20.25,19.3,20.3,18.92,41327.0,600774
2017-10-27,19.13,19.23,19.58,19.08,22302.0,600774
2017-11-03,19.16,18.9,19.25,18.51,26170.0,600774
2017-11-10,18.72,19.49,19.94,18.61,42573.0,600774
2017-11-17,19.49,18.69,21.62,18.61,102559.0,600774
2017-11-24,18.68,19.97,20.19,18.3,49138.0,600774
2017-11-29,19.81,19.67,20.1,19.52,19993.0,600774
