date,open,close,high,low,volume,code
2017-05-05,6.68,6.602,6.729,6.553,191058.0,600261
2017-05-12,6.583,6.505,6.67,6.329,202520.0,600261
2017-05-19,6.466,6.583,6.661,6.368,290864.0,600261
2017-05-26,6.583,6.19,6.592,6.1,348865.0,600261
2017-06-02,6.25,6.24,6.31,6.12,211293.0,600261
2017-06-09,6.22,6.41,6.57,6.22,256482.0,600261
2017-06-16,6.38,6.49,6.52,6.27,319593.0,600261
2017-06-23,6.53,6.43,6.57,6.35,220399.0,600261
2017-06-30,6.46,6.57,6.64,6.38,289913.0,600261
2017-07-07,6.55,6.51,6.58,6.45,366541.0,600261
2017-07-14,6.49,6.37,6.52,6.33,204088.0,600261
2017-07-21,6.37,6.3,6.37,6.15,262602.0,600261
2017-07-28,6.28,6.51,6.57,6.28,272205.0,600261
2017-08-04,6.5,6.45,6.66,6.44,360289.0,600261
2017-08-11,6.48,6.3,6.53,6.28,192823.0,600261
2017-08-18,6.3,6.45,6.52,6.29,192575.0,600261
2017-08-25,6.46,6.42,6.53,6.36,150121.0,600261
2017-09-01,6.42,6.5,6.55,6.4,271237.0,600261
2017-09-08,6.48,6.36,6.51,6.34,397201.0,600261
2017-09-15,6.35,6.31,6.38,6.28,450496.0,600261
2017-09-22,6.31,6.22,6.33,6.21,361063.0,600261
2017-09-29,6.23,6.23,6.29,6.15,344023.0,600261
2017-10-13,6.27,6.26,6.29,6.2,409658.0,600261
2017-10-20,6.26,6.12,6.27,6.07,327995.0,600261
2017-10-27,6.12,6.16,6.18,6.07,263071.0,600261
2017-11-03,6.14,5.79,6.16,5.73,409892.0,600261
2017-11-10,5.75,5.81,5.91,5.75,239156.0,600261
2017-11-17,5.81,5.58,5.86,5.56,245567.0,600261
2017-11-24,5.56,5.34,5.56,5.27,361939.0,600261
2017-11-29,5.34,5.24,5.34,5.12,214821.0,600261
