date,open,close,high,low,volume,code
2017-05-05,1.02,0.99,1.026,0.98,12271.0,900953
2017-05-12,0.986,0.987,0.999,0.969,15164.0,900953
2017-05-19,0.995,0.999,1.01,0.973,10150.0,900953
2017-05-26,0.999,0.962,1.004,0.929,12750.0,900953
2017-06-02,0.973,0.929,0.975,0.92,9106.0,900953
2017-06-09,0.933,0.952,0.957,0.93,6305.0,900953
2017-06-16,0.944,0.929,0.952,0.928,7742.0,900953
2017-06-23,0.929,0.911,0.944,0.9,10852.0,900953
2017-06-30,0.911,0.972,0.979,0.9,38740.0,900953
2017-07-07,0.972,1.018,1.029,0.951,41996.0,900953
2017-07-14,1.015,0.988,1.016,0.979,20202.0,900953
2017-07-21,0.985,0.985,0.998,0.951,20408.0,900953
2017-07-28,0.981,1.057,1.073,0.98,55358.0,900953
2017-08-04,1.057,1.024,1.064,1.02,33016.0,900953
2017-08-11,1.015,1.028,1.044,1.015,18291.0,900953
2017-08-18,1.038,1.044,1.054,1.026,15130.0,900953
2017-08-25,1.046,1.03,1.048,1.009,20748.0,900953
2017-09-01,1.035,1.023,1.05,1.02,31999.0,900953
2017-09-08,1.02,1.132,1.17,1.016,97719.0,900953
2017-09-15,1.126,1.108,1.16,1.098,91316.0,900953
2017-09-22,1.118,1.098,1.122,1.08,29105.0,900953
2017-09-29,1.096,1.127,1.135,1.05,43737.0,900953
2017-10-13,1.132,1.095,1.144,1.078,32067.0,900953
2017-10-20,1.093,1.076,1.097,1.058,20089.0,900953
2017-10-27,1.088,1.079,1.098,1.065,13139.0,900953
2017-11-03,1.073,1.043,1.078,1.03,19809.0,900953
2017-11-10,1.043,1.041,1.049,1.032,16577.0,900953
2017-11-17,1.039,0.973,1.044,0.965,29749.0,900953
2017-11-24,0.967,0.977,0.987,0.952,12189.0,900953
2017-11-29,0.987,0.977,0.987,0.962,4252.0,900953
