date,open,close,high,low,volume,code
2017-05-05,17.814,17.129,17.88,17.014,183689.0,600867
2017-05-12,17.129,16.981,17.162,16.75,191901.0,600867
2017-05-19,17.088,17.385,17.781,16.956,201403.0,600867
2017-05-26,17.451,17.113,17.69,16.832,240794.0,600867
2017-06-02,17.228,16.626,17.286,16.255,217670.0,600867
2017-06-09,16.585,16.87,17.14,16.26,339454.0,600867
2017-06-16,16.82,17.2,17.44,16.69,261331.0,600867
2017-06-23,17.36,17.89,18.29,17.35,454342.0,600867
2017-06-30,18.02,18.24,18.35,17.9,325567.0,600867
2017-07-07,18.32,17.88,18.73,17.37,609177.0,600867
2017-07-14,17.72,17.33,17.87,17.32,296104.0,600867
2017-07-21,17.22,16.9,17.33,16.71,322606.0,600867
2017-07-28,16.98,17.17,17.36,16.66,241616.0,600867
2017-08-04,17.1,17.35,17.55,17.1,204492.0,600867
2017-08-11,17.34,18.18,18.28,17.25,362670.0,600867
2017-08-18,18.23,18.13,18.55,18.11,360325.0,600867
2017-08-25,18.2,18.57,19.03,18.2,297643.0,600867
2017-09-01,18.58,18.74,18.77,18.17,248890.0,600867
2017-09-08,18.74,19.2,19.39,18.55,304355.0,600867
2017-09-15,19.2,19.22,19.28,18.72,304302.0,600867
2017-09-22,19.22,19.0,19.57,18.91,246909.0,600867
2017-09-29,19.06,19.3,19.46,18.41,301813.0,600867
2017-10-13,19.53,22.18,22.4,19.26,764162.0,600867
2017-10-20,22.2,21.84,22.69,21.38,488191.0,600867
2017-10-27,22.13,22.09,22.95,21.43,581461.0,600867
2017-11-03,22.19,21.99,22.4,21.23,431444.0,600867
2017-11-10,22.02,23.28,23.79,21.9,690337.0,600867
2017-11-17,23.49,23.22,24.25,22.8,735800.0,600867
2017-11-24,23.12,22.54,24.05,22.15,549868.0,600867
2017-11-29,22.57,21.98,22.75,21.77,297472.0,600867
