date,open,close,high,low,volume,code
2017-05-05,2.099,2.08,2.101,2.073,6364.0,900934
2017-05-12,2.077,2.046,2.085,2.044,7341.0,900934
2017-05-19,2.053,2.071,2.079,2.044,4290.0,900934
2017-05-26,2.061,2.064,2.075,2.032,5635.0,900934
2017-06-02,2.064,2.078,2.09,2.064,4704.0,900934
2017-06-09,2.078,2.157,2.2,2.078,9153.0,900934
2017-06-16,2.155,2.149,2.166,2.117,9200.0,900934
2017-06-23,2.146,2.123,2.168,2.109,11768.0,900934
2017-06-30,2.12,2.143,2.158,2.116,11347.0,900934
2017-07-07,2.148,2.138,2.154,2.126,6635.0,900934
2017-07-14,2.138,2.135,2.166,2.129,6753.0,900934
2017-07-21,2.131,2.14,2.141,2.091,11960.0,900934
2017-07-28,2.14,2.171,2.178,2.14,16698.0,900934
2017-08-04,2.166,2.182,2.216,2.15,14577.0,900934
2017-08-11,2.182,2.156,2.195,2.156,9493.0,900934
2017-08-18,2.155,2.177,2.187,2.155,5519.0,900934
2017-08-25,2.173,2.18,2.194,2.169,7359.0,900934
2017-09-01,2.175,2.238,2.249,2.175,24574.0,900934
2017-09-08,2.229,2.312,2.348,2.229,34593.0,900934
2017-09-15,2.32,2.33,2.389,2.313,42804.0,900934
2017-09-22,2.34,2.393,2.418,2.335,31774.0,900934
2017-09-29,2.385,2.421,2.43,2.332,30522.0,900934
2017-10-13,2.43,2.407,2.452,2.382,20188.0,900934
2017-10-20,2.408,2.378,2.409,2.328,24020.0,900934
2017-10-27,2.378,2.395,2.399,2.36,9387.0,900934
2017-11-03,2.395,2.435,2.45,2.331,25718.0,900934
2017-11-10,2.435,2.584,2.596,2.432,42929.0,900934
2017-11-17,2.58,2.506,2.626,2.505,38146.0,900934
2017-11-24,2.5,2.47,2.612,2.467,28399.0,900934
2017-11-29,2.471,2.48,2.5,2.425,10310.0,900934
